Altitude,Horizontal Force
0.0,-0.19037115253382686
5.05050505050505,-0.16331657228559185
10.1010101010101,-0.11307788990908617
15.15151515151515,-0.04560298624776043
20.2020202020202,0.033060023956368645
25.252525252525253,0.11767745857327017
30.3030303030303,0.2040017613572817
35.35353535353535,0.28885318074803157
40.4040404040404,0.37030442682394954
45.45454545454545,0.44769045745232094
50.505050505050505,0.5215060808866399
55.55555555555555,0.5931552996077903
60.6060606060606,0.66427644677729
65.65656565656565,0.7358211779836832
70.7070707070707,0.8077749732632359
75.75757575757575,0.879909816217133
80.8080808080808,0.9526137745278027
85.85858585858585,1.0266451749866465
90.9090909090909,1.1020475888323802
95.95959595959596,1.1778383796766299
101.01010101010101,1.253066247160072
106.06060606060605,1.3282146686478353
111.1111111111111,1.4053062380574664
116.16161616161615,1.4864778184130014
121.2121212121212,1.5719846474253012
126.26262626262626,1.6592428220612918
131.3131313131313,1.7437684165765273
136.36363636363635,1.821542304283457
141.4141414141414,1.8911831911736483
146.46464646464645,1.954398025494486
151.5151515151515,2.0147620499700256
156.56565656565655,2.0759842316241137
161.6161616161616,2.1408550077288533
166.66666666666666,2.2109760953973203
171.7171717171717,2.286819385377277
176.76767676767676,2.3677846213350433
181.8181818181818,2.4523697415473573
186.86868686868686,2.5387300930107517
191.91919191919192,2.625519718087049
196.96969696969697,2.712422032280336
202.02020202020202,2.7993987262604705
207.07070707070704,2.8847392502198486
212.1212121212121,2.9632713532033828
217.17171717171715,3.0264214233744773
222.2222222222222,3.064375690263446
227.27272727272725,3.0693722701636283
232.3232323232323,3.0385414313882664
237.37373737373736,2.975027806956136
242.4242424242424,2.8867261144727037
247.47474747474746,2.783282267992909
252.5252525252525,2.6731205235149473
257.57575757575756,2.5619721327436467
262.6262626262626,2.453082416082535
267.67676767676767,2.3479243557047553
272.7272727272727,2.246530669804519
277.77777777777777,2.147502455797788
282.8282828282828,2.0482858492058273
287.8787878787879,1.9461958527726038
292.9292929292929,1.839880508204169
297.979797979798,1.7303839928822193
303.030303030303,1.6207238470651273
308.0808080808081,1.5138983879009156
313.1313131313131,1.410563791487908
318.1818181818182,1.3083558504046815
323.2323232323232,1.2035645897897314
328.28282828282823,1.0940531211064388
333.3333333333333,0.9810866540617321
338.38383838383834,0.8688192288833415
343.4343434343434,0.7618802546732303
348.48484848484844,0.6627162666224404
353.5353535353535,0.5702409323039319
358.58585858585855,0.4804951986909689
363.6363636363636,0.3888537371558617
368.68686868686865,0.292223771295959
373.73737373737373,0.1898796602778718
378.78787878787875,0.08282592495555993
383.83838383838383,-0.027195718427511218
388.88888888888886,-0.1380223581439209
393.93939393939394,-0.24712298687768947
398.98989898989896,-0.3522494218613373
404.04040404040404,-0.45276560873153043
409.09090909090907,-0.5504794557375945
414.1414141414141,-0.6489195822058575
419.19191919191917,-0.7513912048018597
424.2424242424242,-0.8592846300219241
429.2929292929293,-0.9715231454491375
434.3434343434343,-1.0852542868807151
439.3939393939394,-1.197220698829709
444.4444444444444,-1.3053121628663635
449.4949494949495,-1.409560284073834
454.5454545454545,-1.511808241195797
459.5959595959596,-1.6142399804286365
464.6464646464646,-1.7179114314054682
469.6969696969697,-1.8224129355503538
474.7474747474747,-1.9264599515297993
479.7979797979798,-2.0280632413480504
484.8484848484848,-2.123653503961685
489.89898989898984,-2.2070873372421262
494.9494949494949,-2.2700121176526533
500.0,-2.3040976856282334
