Altitude,Horizontal Force
0.0,-0.570468270864954
5.05050505050505,-0.5957678119733221
10.1010101010101,-0.6414734186636097
15.15151515151515,-0.6999115777746762
20.2020202020202,-0.7635778914534905
25.252525252525253,-0.8274344018759245
30.3030303030303,-0.889802188560313
35.35353535353535,-0.9518197358059968
40.4040404040404,-1.0158791294058123
45.45454545454545,-1.0838572402173516
50.505050505050505,-1.1560458216964402
55.55555555555555,-1.2310885536079836
60.6060606060606,-1.3065930396121757
65.65656565656565,-1.3798376883904897
70.7070707070707,-1.4485161200186136
75.75757575757575,-1.511767260787577
80.8080808080808,-1.5710869700575167
85.85858585858585,-1.6302246837454524
90.9090909090909,-1.6935276314119305
95.95959595959596,-1.7634247235701102
101.01010101010101,-1.8387633303069557
106.06060606060605,-1.9153697128593343
111.1111111111111,-1.9886444283131073
116.16161616161615,-2.0565479237788438
121.2121212121212,-2.1207673863597303
126.26262626262626,-2.185303898594857
131.3131313131313,-2.2536327197395787
136.36363636363635,-2.326704472192489
141.4141414141414,-2.4030817077075546
146.46464646464645,-2.4806489278230788
151.5151515151515,-2.5579700453452237
156.56565656565655,-2.6340824944971315
161.6161616161616,-2.707589928355657
166.66666666666666,-2.7767774404131416
171.7171717171717,-2.84104478131087
176.76767676767676,-2.9021007054517436
181.8181818181818,-2.9633398638828194
186.86868686868686,-3.0276625026837127
191.91919191919192,-3.095470572071007
196.96969696969697,-3.1642780383534004
202.02020202020202,-3.230050297954967
207.07070707070704,-3.289121426523992
212.1212121212121,-3.339560300471108
217.17171717171715,-3.381419787988695
222.2222222222222,-3.416137720201358
227.27272727272725,-3.4456380379134433
232.3232323232323,-3.4715463416508676
237.37373737373736,-3.4948272530402273
242.4242424242424,-3.515831201354881
247.47474747474746,-3.5346144250644453
252.5252525252525,-3.5511471931701255
257.57575757575756,-3.565377565099444
262.6262626262626,-3.577241487461993
267.67676767676767,-3.586662680101421
272.7272727272727,-3.5936400818976773
277.77777777777777,-3.598537422438237
282.8282828282828,-3.6024361522988597
287.8787878787879,-3.6070966319087088
292.9292929292929,-3.614151950018321
297.979797979798,-3.623881656100715
303.030303030303,-3.6348517957726836
308.0808080808081,-3.6451562380439118
313.1313131313131,-3.6544211999836884
318.1818181818182,-3.6645018753786722
323.2323232323232,-3.677941432627089
328.28282828282823,-3.6955035723648066
333.3333333333333,-3.7151442449770595
338.38383838383834,-3.7334127246014583
343.4343434343434,-3.7479679740688345
348.48484848484844,-3.7591158735744594
353.5353535353535,-3.769222585011487
358.58585858585855,-3.7807655421142776
363.6363636363636,-3.7946563470205965
368.68686868686865,-3.809834576528062
373.73737373737373,-3.824111062385194
378.78787878787875,-3.835618001563663
383.83838383838383,-3.844096438840344
388.88888888888886,-3.851296085634851
393.93939393939394,-3.8600279958287445
398.98989898989896,-3.87235087667531
404.04040404040404,-3.8882262744521405
409.09090909090907,-3.905743387379786
414.1414141414141,-3.922645624884744
419.19191919191917,-3.937759544155135
424.2424242424242,-3.9510871358339066
429.2929292929293,-3.9627051636063566
434.3434343434343,-3.971687982448331
439.3939393939394,-3.9761936387741974
444.4444444444444,-3.97491308195376
449.4949494949495,-3.968860133189969
454.5454545454545,-3.961940783737404
459.5959595959596,-3.9594911602338394
464.6464646464646,-3.9654559554832374
469.6969696969697,-3.9799898071936117
474.7474747474747,-3.99923411649042
479.7979797979798,-4.017466727744934
484.8484848484848,-4.030159459351004
489.89898989898984,-4.036046663722615
494.9494949494949,-4.037030502133595
500.0,-4.036352933783285
