Altitude,Horizontal Force
0.0,0.5381152892867862
5.05050505050505,0.5765753820341865
10.1010101010101,0.6479512443842196
15.15151515151515,0.7432774894564262
20.2020202020202,0.8532803524013786
25.252525252525253,0.9709587811941052
30.3030303030303,1.0925806802084534
35.35353535353535,1.2170857274841282
40.4040404040404,1.3445804016626801
45.45454545454545,1.4748533155020223
50.505050505050505,1.606819644948584
55.55555555555555,1.7390152185143541
60.6060606060606,1.870425469093845
65.65656565656565,2.000725683828103
70.7070707070707,2.1298735131818534
75.75757575757575,2.257704602370463
80.8080808080808,2.3838770796530575
85.85858585858585,2.508070832671348
90.9090909090909,2.6302506764975178
95.95959595959596,2.7511390520198797
101.01010101010101,2.872655685685716
106.06060606060605,2.9975258111641563
111.1111111111111,3.1276086097903484
116.16161616161615,3.2620780199318045
121.2121212121212,3.3972008920299235
126.26262626262626,3.528441890002168
131.3131313131313,3.6532398632242926
136.36363636363635,3.7721999696820263
141.4141414141414,3.8875206397097597
146.46464646464645,3.9997144877543116
151.5151515151515,4.104765522509709
156.56565656565655,4.193749045682464
161.6161616161616,4.25545915138766
166.66666666666666,4.280777438398558
171.7171717171717,4.266347702752333
176.76767676767676,4.2154535253898775
181.8181818181818,4.135795246770025
186.86868686868686,4.035987401800984
191.91919191919192,3.923037677035131
196.96969696969697,3.8019681104974485
202.02020202020202,3.6767184962374255
207.07070707070704,3.5506798535683126
212.1212121212121,3.4260912700845063
217.17171717171715,3.303275835632077
222.2222222222222,3.181068916172476
227.27272727272725,3.0584395685091907
232.3232323232323,2.935684296616845
237.37373737373736,2.8141010822267276
242.4242424242424,2.6946237725055413
247.47474747474746,2.576989373938788
252.5252525252525,2.4599842435406507
257.57575757575756,2.3421483609350355
262.6262626262626,2.2223112265381966
267.67676767676767,2.100019884276644
272.7272727272727,1.9757519448368868
277.77777777777777,1.8504615694824507
282.8282828282828,1.7245808878942863
287.8787878787879,1.597615865898598
292.9292929292929,1.4689965906448115
297.979797979798,1.3394724062180907
303.030303030303,1.2114196571741112
308.0808080808081,1.0875286039303977
313.1313131313131,0.9689705229149522
318.1818181818182,0.8546486082165217
323.2323232323232,0.7421308677761735
328.28282828282823,0.6294246338307007
333.3333333333333,0.5159851169700844
338.38383838383834,0.40206617426355457
343.4343434343434,0.2871597247627522
348.48484848484844,0.16945468664623772
353.5353535353535,0.047112729126386206
358.58585858585855,-0.07999014121159492
363.6363636363636,-0.209711950859708
368.68686868686865,-0.3386909726076513
373.73737373737373,-0.4639573741031685
378.78787878787875,-0.5841849046225942
383.83838383838383,-0.700124907177777
388.88888888888886,-0.8140143374968614
393.93939393939394,-0.9282093833890517
398.98989898989896,-1.0438722260673212
404.04040404040404,-1.160602603659603
409.09090909090907,-1.2770823409346646
414.1414141414141,-1.3922307441549322
419.19191919191917,-1.506376361709595
424.2424242424242,-1.62178659998442
429.2929292929293,-1.7418991617802477
434.3434343434343,-1.8692685272319944
439.3939393939394,-2.00335935832193
444.4444444444444,-2.1399209163046113
449.4949494949495,-2.2726022103845835
454.5454545454545,-2.395948528200659
459.5959595959596,-2.507977344907459
464.6464646464646,-2.610776452607724
469.6969696969697,-2.7089049411830324
474.7474747474747,-2.8065255715023465
479.7979797979798,-2.904782691791765
484.8484848484848,-3.000422332476691
489.89898989898984,-3.085975777401731
494.9494949494949,-3.1514357152689385
500.0,-3.187148483629726
