Altitude,Horizontal Force
0.0,-0.4496023184765138
5.05050505050505,-0.45542815707220563
10.1010101010101,-0.4667035858693218
15.15151515151515,-0.4832910592393115
20.2020202020202,-0.5058128784775491
25.252525252525253,-0.5355127435605755
30.3030303030303,-0.5734398979537818
35.35353535353535,-0.6193333475834312
40.4040404040404,-0.6707871842821476
45.45454545454545,-0.7235095806195849
50.505050505050505,-0.7730129641810647
55.55555555555555,-0.8168493311405032
60.6060606060606,-0.8556271200795844
65.65656565656565,-0.8921774621089391
70.7070707070707,-0.9297949454287449
75.75757575757575,-0.9707864189187487
80.8080808080808,-1.0157325356865365
85.85858585858585,-1.063400201970167
90.9090909090909,-1.1115575994542817
95.95959595959596,-1.1583357244713437
101.01010101010101,-1.202952521490302
106.06060606060605,-1.2451080835507313
111.1111111111111,-1.2840758115068913
116.16161616161615,-1.3190986757909118
121.2121212121212,-1.350936098973133
126.26262626262626,-1.382700572919573
131.3131313131313,-1.418494182251766
136.36363636363635,-1.4606754138059928
141.4141414141414,-1.507984701019022
146.46464646464645,-1.5562551449118767
151.5151515151515,-1.6014150112604504
156.56565656565655,-1.6425453140576702
161.6161616161616,-1.682499962418622
166.66666666666666,-1.7255300132303009
171.7171717171717,-1.7737946371970408
176.76767676767676,-1.8254902182159314
181.8181818181818,-1.8757769574653262
186.86868686868686,-1.9195947198380492
191.91919191919192,-1.9544235851094878
196.96969696969697,-1.9814280144382606
202.02020202020202,-2.0047582073845382
207.07070707070704,-2.0296917457583876
212.1212121212121,-2.060601088477138
217.17171717171715,-2.0993535455355845
222.2222222222222,-2.144587669821515
227.27272727272725,-2.1922758682697547
232.3232323232323,-2.237758375458237
237.37373737373736,-2.2783873064671387
242.4242424242424,-2.3151551671429793
247.47474747474746,-2.3520981362435727
252.5252525252525,-2.39365490618676
257.57575757575756,-2.4417129553296464
262.6262626262626,-2.494436177903018
267.67676767676767,-2.5476623075914264
272.7272727272727,-2.5977242468745585
277.77777777777777,-2.643405302176498
282.8282828282828,-2.6858153204325528
287.8787878787879,-2.726717271133587
292.9292929292929,-2.767054015764897
297.979797979798,-2.8067026746546584
303.030303030303,-2.845281688230005
308.0808080808081,-2.8828537004786234
313.1313131313131,-2.9199092968520657
318.1818181818182,-2.957015552821472
323.2323232323232,-2.994768235076184
328.28282828282823,-3.033920684340175
333.3333333333333,-3.0750689927022687
338.38383838383834,-3.117679306488032
343.4343434343434,-3.159189846221124
348.48484848484844,-3.1950864362934475
353.5353535353535,-3.2201194369190826
358.58585858585855,-3.2298626830131667
363.6363636363636,-3.2214989497626316
368.68686868686865,-3.193554282030891
373.73737373737373,-3.14530599840404
378.78787878787875,-3.076640572045893
383.83838383838383,-2.988560892391172
388.88888888888886,-2.883695259844202
393.93939393939394,-2.7662987936201633
398.98989898989896,-2.6415149060103436
404.04040404040404,-2.5141987004524493
409.09090909090907,-2.3876095287927894
414.1414141414141,-2.2627684142908713
419.19191919191917,-2.1389434217618737
424.2424242424242,-2.0148858112081296
429.2929292929293,-1.8898132176756053
434.3434343434343,-1.763723720446614
439.3939393939394,-1.6374886921362295
444.4444444444444,-1.5128550959643166
449.4949494949495,-1.391906764237187
454.5454545454545,-1.2757749516092707
459.5959595959596,-1.1634888051360497
464.6464646464646,-1.0522154929662693
469.6969696969697,-0.9391396336677236
474.7474747474747,-0.823772040469238
479.7979797979798,-0.7092594110389463
484.8484848484848,-0.6021654521358234
489.89898989898984,-0.5110285022611818
494.9494949494949,-0.4444356950219935
500.0,-0.4092444432012571
