Altitude,Horizontal Force
0.0,0.5329066867042286
5.05050505050505,0.541629530216279
10.1010101010101,0.5580114489801633
15.15151515151515,0.5804370133527574
20.2020202020202,0.6072236267485823
25.252525252525253,0.6368286832733594
30.3030303030303,0.6680040628625419
35.35353535353535,0.7001922928246938
40.4040404040404,0.7337726059460042
45.45454545454545,0.7695489853744241
50.505050505050505,0.8077235615300069
55.55555555555555,0.8472413489587718
60.6060606060606,0.8861687485249143
65.65656565656565,0.9227090559427373
70.7070707070707,0.9559804398580708
75.75757575757575,0.9862394620933195
80.8080808080808,1.0146643894222556
85.85858585858585,1.042794285486542
90.9090909090909,1.0715479511705133
95.95959595959596,1.1004446109692954
101.01010101010101,1.1279084799215933
106.06060606060605,1.1528930300072981
111.1111111111111,1.176531769989017
116.16161616161615,1.2020304078823194
121.2121212121212,1.2327435389885308
126.26262626262626,1.270059996205991
131.3131313131313,1.3127852158286215
136.36363636363635,1.3581573684969346
141.4141414141414,1.4032848370111841
146.46464646464645,1.4461134141096164
151.5151515151515,1.485738174514366
156.56565656565655,1.5223275905204467
161.6161616161616,1.556973332855094
166.66666666666666,1.5914065711905876
171.7171717171717,1.6274878836796849
176.76767676767676,1.6663122384437554
181.8181818181818,1.7072923945844396
186.86868686868686,1.7481555527689794
191.91919191919192,1.786142058044197
196.96969696969697,1.819616032311678
202.02020202020202,1.8488297463323453
207.07070707070704,1.8753211523607467
212.1212121212121,1.900556059450977
217.17171717171715,1.9250439876969614
222.2222222222222,1.9486802944948338
227.27272727272725,1.9718703566763587
232.3232323232323,1.9961898294562044
237.37373737373736,2.0238324811359916
242.4242424242424,2.0561979935571006
247.47474747474746,2.0927367815644375
252.5252525252525,2.1307323781335428
257.57575757575756,2.1659446145451655
262.6262626262626,2.1937916147704044
267.67676767676767,2.210681784631735
272.7272727272727,2.215068571906212
277.77777777777777,2.207625829722125
282.8282828282828,2.1904562416513103
287.8787878787879,2.1658311305203712
292.9292929292929,2.135274816021166
297.979797979798,2.099549400589866
303.030303030303,2.0593318721356995
308.0808080808081,2.0159067403344144
313.1313131313131,1.9712547216627438
318.1818181818182,1.9272252040373932
323.2323232323232,1.884501778612808
328.28282828282823,1.8421746854536059
333.3333333333333,1.7985277925180934
338.38383838383834,1.7525164226620182
343.4343434343434,1.7047789566894647
348.48484848484844,1.657462724857349
353.5353535353535,1.6130414580704056
358.58585858585855,1.5730942086882445
363.6363636363636,1.5377410250675025
368.68686868686865,1.505672558013187
373.73737373737373,1.474569707721396
378.78787878787875,1.441855228874129
383.83838383838383,1.4056139570874606
388.88888888888886,1.3651275532962428
393.93939393939394,1.3206504715402732
398.98989898989896,1.2726844998154512
404.04040404040404,1.2215256915386927
409.09090909090907,1.1675143299002309
414.1414141414141,1.1116476574395244
419.19191919191917,1.0558986112934983
424.2424242424242,1.0029765742400625
429.2929292929293,0.955465010698267
434.3434343434343,0.9148488018640072
439.3939393939394,0.8807512250897136
444.4444444444444,0.8507646549378655
449.4949494949495,0.8211094416328396
454.5454545454545,0.7880818568722323
459.5959595959596,0.7496304947564387
464.6464646464646,0.7059433103997588
469.6969696969697,0.6587400299185743
474.7474747474747,0.610125551520726
479.7979797979798,0.5621747466487438
484.8484848484848,0.517395909740756
489.89898989898984,0.47910030634434153
494.9494949494949,0.4509491596854795
500.0,0.4360176148749159
