Altitude,Horizontal Force
0.0,0.7567005007450625
5.05050505050505,0.7253050557493455
10.1010101010101,0.6676779999400445
15.15151515151515,0.5913599932528826
20.2020202020202,0.5030956272998688
25.252525252525253,0.4075118246783407
30.3030303030303,0.3077183111842726
35.35353535353535,0.2064587175636238
40.4040404040404,0.10661261700746669
45.45454545454545,0.010796267226608125
50.505050505050505,-0.07952279689985739
55.55555555555555,-0.1648396063162269
60.6060606060606,-0.24769984753559673
65.65656565656565,-0.3317242038098325
70.7070707070707,-0.4198478674348083
75.75757575757575,-0.5126399926931221
80.8080808080808,-0.6081035348719763
85.85858585858585,-0.7031320980369765
90.9090909090909,-0.795418402707911
95.95959595959596,-0.8843404265357653
101.01010101010101,-0.9705749517860125
106.06060606060605,-1.055245689603656
111.1111111111111,-1.139489393079705
116.16161616161615,-1.224444482917245
121.2121212121212,-1.3111802945535687
126.26262626262626,-1.400269962948941
131.3131313131313,-1.4913379513728098
136.36363636363635,-1.5832623362722686
141.4141414141414,-1.6751413390094003
146.46464646464645,-1.7671214629754857
151.5151515151515,-1.8602038199505726
156.56565656565655,-1.9551347363896396
161.6161616161616,-2.0516012808777133
166.66666666666666,-2.148683239551797
171.7171717171717,-2.246088794911514
176.76767676767676,-2.344750598317556
181.8181818181818,-2.445938466032099
186.86868686868686,-2.54948024270805
191.91919191919192,-2.652951308904383
196.96969696969697,-2.752771550795871
202.02020202020202,-2.8463461209837586
207.07070707070704,-2.933227124233766
212.1212121212121,-3.014559832814655
217.17171717171715,-3.091950152175801
222.2222222222222,-3.1671809264337716
227.27272727272725,-3.242530482092701
232.3232323232323,-3.3204078588907953
237.37373737373736,-3.402208204642812
242.4242424242424,-3.4876180292174146
247.47474747474746,-3.57541511598242
252.5252525252525,-3.664828474706134
257.57575757575756,-3.7557786784326432
262.6262626262626,-3.847416984724912
267.67676767676767,-3.936212451038366
272.7272727272727,-4.015578767673217
277.77777777777777,-4.07792578027813
282.8282828282828,-4.11781279097004
287.8787878787879,-4.133960798468824
292.9292929292929,-4.128664550742123
297.979797979798,-4.105519620886792
303.030303030303,-4.067707176355478
308.0808080808081,-4.018008225478988
313.1313131313131,-3.9598410951529637
318.1818181818182,-3.8974803945920597
323.2323232323232,-3.8348311802809527
328.28282828282823,-3.7738355748116303
333.3333333333333,-3.714045477421881
338.38383838383834,-3.653852491495308
343.4343434343434,-3.5924078390279233
348.48484848484844,-3.5306286916320224
353.5353535353535,-3.470577948883026
358.58585858585855,-3.4139532255903084
363.6363636363636,-3.361051901317719
368.68686868686865,-3.3109718507455286
373.73737373737373,-3.26249488415791
378.78787878787875,-3.2145546977979
383.83838383838383,-3.1659601380438414
388.88888888888886,-3.1152996562483337
393.93939393939394,-3.061629209079041
398.98989898989896,-3.0053740151089183
404.04040404040404,-2.948209254191368
409.09090909090907,-2.8918181658201667
414.1414141414141,-2.836672039296566
419.19191919191917,-2.7817879434200328
424.2424242424242,-2.7255298271274517
429.2929292929293,-2.6667630015890444
434.3434343434343,-2.6056316179128283
439.3939393939394,-2.543490204380779
444.4444444444444,-2.4820302460987618
449.4949494949495,-2.422250520801427
454.5454545454545,-2.364087433181678
459.5959595959596,-2.3066638438287015
464.6464646464646,-2.2487692373842747
469.6969696969697,-2.1895218195798036
474.7474747474747,-2.1293953902899445
479.7979797979798,-2.0710857921194004
484.8484848484848,-2.019122085805614
489.89898989898984,-1.978050603796487
494.9494949494949,-1.9505387317385876
500.0,-1.9370270363188589
