Altitude,Horizontal Force
0.0,0.3505188050076482
5.05050505050505,0.3313574430057479
10.1010101010101,0.2962150465189771
15.15151515151515,0.2499448704660699
20.2020202020202,0.19716632912117577
25.252525252525253,0.14094206110968666
30.3030303030303,0.08263852089023621
35.35353535353535,0.022680034926429185
40.4040404040404,-0.038416292505938775
45.45454545454545,-0.09949023978828639
50.505050505050505,-0.15912597630899716
55.55555555555555,-0.21636505540738105
60.6060606060606,-0.2708616171474504
65.65656565656565,-0.32240176697284606
70.7070707070707,-0.3708367433107242
75.75757575757575,-0.4170166187542309
80.8080808080808,-0.4635549175066979
85.85858585858585,-0.5138181939199068
90.9090909090909,-0.5693943135079254
95.95959595959596,-0.6284100979907794
101.01010101010101,-0.6866229179612127
106.06060606060605,-0.7404033848085473
111.1111111111111,-0.7891416141471341
116.16161616161615,-0.8352596144066567
121.2121212121212,-0.8824830760221399
126.26262626262626,-0.9339487532707291
131.3131313131313,-0.9910652103925747
136.36363636363635,-1.053122094396513
141.4141414141414,-1.1175167777724897
146.46464646464645,-1.1806438834567
151.5151515151515,-1.2391707428095016
156.56565656565655,-1.290990163073202
161.6161616161616,-1.3355193058188113
166.66666666666666,-1.3737290518191447
171.7171717171717,-1.4081929863488207
176.76767676767676,-1.4427614469667194
181.8181818181818,-1.4812728732640328
186.86868686868686,-1.5256374470349376
191.91919191919192,-1.5747241638072285
196.96969696969697,-1.6250402741812977
202.02020202020202,-1.672861248102444
207.07070707070704,-1.716448247779676
212.1212121212121,-1.7568811782427378
217.17171717171715,-1.797017583949187
222.2222222222222,-1.839482318840255
227.27272727272725,-1.8852186500586385
232.3232323232323,-1.9336521810693312
237.37373737373736,-1.9837470782208562
242.4242424242424,-2.034584858504548
247.47474747474746,-2.0849330189826247
252.5252525252525,-2.132751568578636
257.57575757575756,-2.1757352542773223
262.6262626262626,-2.2128379397312354
267.67676767676767,-2.245390577552153
272.7272727272727,-2.276751716248917
277.77777777777777,-2.310589764978236
282.8282828282828,-2.3490048781672788
287.8787878787879,-2.391759790257283
292.9292929292929,-2.436880422659761
297.979797979798,-2.4818562658738714
303.030303030303,-2.524568369921182
308.0808080808081,-2.5638242001311777
313.1313131313131,-2.5996572667290523
318.1818181818182,-2.6333816964527657
323.2323232323232,-2.667166923246329
328.28282828282823,-2.7034206698925782
333.3333333333333,-2.7443539726358206
338.38383838383834,-2.7916222275815046
343.4343434343434,-2.845692574306552
348.48484848484844,-2.905121446576107
353.5353535353535,-2.966425069979998
358.58585858585855,-3.0250549952724626
363.6363636363636,-3.077011406302727
368.68686868686865,-3.120228009464846
373.73737373737373,-3.1551519190758417
378.78787878787875,-3.184426798902534
383.83838383838383,-3.2118593379696736
388.88888888888886,-3.240901426077736
393.93939393939394,-3.273280187074626
398.98989898989896,-3.308526869114075
404.04040404040404,-3.3446847315635955
409.09090909090907,-3.379855828394211
414.1414141414141,-3.4136653411517734
419.19191919191917,-3.4478131257310403
424.2424242424242,-3.485295423908039
429.2929292929293,-3.52875261003313
434.3434343434343,-3.578900207247286
439.3939393939394,-3.633954692381961
444.4444444444444,-3.6904131129500537
449.4949494949495,-3.7447765782243225
454.5454545454545,-3.7950756914948194
459.5959595959596,-3.841176907875496
464.6464646464646,-3.883847508722228
469.6969696969697,-3.923628491640093
474.7474747474747,-3.9604419729362417
479.7979797979798,-3.99400027606744
484.8484848484848,-4.024063209062705
489.89898989898984,-4.049916297989849
494.9494949494949,-4.069671178159325
500.0,-4.0805864980535596
