Altitude,Horizontal Force
0.0,0.27755327601397073
5.05050505050505,0.3025043376926625
10.1010101010101,0.3460245010559274
15.15151515151515,0.39934828243419984
20.2020202020202,0.45616849190085856
25.252525252525253,0.5146791908377111
30.3030303030303,0.5761424684757274
35.35353535353535,0.6421318774473991
40.4040404040404,0.7129033996757022
45.45454545454545,0.7873498853987099
50.505050505050505,0.8634260869428068
55.55555555555555,0.9385141339993626
60.6060606060606,1.0101582699184852
65.65656565656565,1.0773183146148253
70.7070707070707,1.1412506115150525
75.75757575757575,1.2047626972151029
80.8080808080808,1.2702057332294185
85.85858585858585,1.337732299283168
90.9090909090909,1.4054543261473902
95.95959595959596,1.4713301062004516
101.01010101010101,1.5349142913454081
106.06060606060605,1.597459520438548
111.1111111111111,1.6604835287516484
116.16161616161615,1.7245374198200776
121.2121212121212,1.7891533901488779
126.26262626262626,1.8536481463094343
131.3131313131313,1.9179528488123205
136.36363636363635,1.9830080220165047
141.4141414141414,2.0505915281213016
146.46464646464645,2.1223487507004473
151.5151515151515,2.1982296539262847
156.56565656565655,2.2755938715078092
161.6161616161616,2.350215012086571
166.66666666666666,2.4187560231360514
171.7171717171717,2.4809580673477782
176.76767676767676,2.5399228245596843
181.8181818181818,2.600309456616252
186.86868686868686,2.665487871595658
191.91919191919192,2.735571469391251
196.96969696969697,2.807575030704348
202.02020202020202,2.877599967097991
207.07070707070704,2.9434027581327946
212.1212121212121,3.0055879062630124
217.17171717171715,3.0668757901654065
222.2222222222222,3.1302761819041813
227.27272727272725,3.197457460469448
232.3232323232323,3.2682759526086516
237.37373737373736,3.3414893775296663
242.4242424242424,3.4158888732753208
247.47474747474746,3.4907474198020614
252.5252525252525,3.5654540962751486
257.57575757575756,3.6390722018448587
262.6262626262626,3.710435408756986
267.67676767676767,3.7784891913863325
272.7272727272727,3.8422877312976897
277.77777777777777,3.900414766425593
282.8282828282828,3.950419779119337
287.8787878787879,3.9891219930631725
292.9292929292929,4.01387639596011
297.979797979798,4.024014514784305
303.030303030303,4.021441174533764
308.0808080808081,4.009940289015265
313.1313131313131,3.9937344658352334
318.1818181818182,3.976232425014973
323.2323232323232,3.959508097330417
328.28282828282823,3.944185519409248
333.3333333333333,3.929546784805387
338.38383838383834,3.913938780143021
343.4343434343434,3.895701559539889
348.48484848484844,3.87423918626588
353.5353535353535,3.850488986391149
358.58585858585855,3.8264389836953985
363.6363636363636,3.804350280174524
368.68686868686865,3.7862813212087145
373.73737373737373,3.7736860102417262
378.78787878787875,3.7666136471905283
383.83838383838383,3.762948592825438
388.88888888888886,3.7589308787840015
393.93939393939394,3.7512181294709777
398.98989898989896,3.7389418875619187
404.04040404040404,3.7238294973389428
409.09090909090907,3.708302743469664
414.1414141414141,3.6934879315817084
419.19191919191917,3.678978053306065
424.2424242424242,3.6641412409694913
429.2929292929293,3.64939105102148
434.3434343434343,3.6362723169175126
439.3939393939394,3.626700017156186
444.4444444444444,3.622140717753528
449.4949494949495,3.6229083956268497
454.5454545454545,3.6273836205419006
459.5959595959596,3.631736020778286
464.6464646464646,3.6310293378056633
469.6969696969697,3.6214307538531774
474.7474747474747,3.6020709603322545
479.7979797979798,3.575286975637385
484.8484848484848,3.5454690302866276
489.89898989898984,3.5175849887297286
494.9494949494949,3.496126600117676
500.0,3.4844775241912096
