Altitude,Horizontal Force
0.0,0.8738365118036773
5.05050505050505,0.831940672992721
10.1010101010101,0.7547130247373344
15.15151515151515,0.6524414037478148
20.2020202020202,0.5355009508155284
25.252525252525253,0.41179905331708344
30.3030303030303,0.28583288840595733
35.35353535353535,0.15887519016713517
40.4040404040404,0.029989433714506214
45.45454545454545,-0.10257712022704005
50.505050505050505,-0.2403002346688594
55.55555555555555,-0.3840500165174699
60.6060606060606,-0.534069488484445
65.65656565656565,-0.6896359731704325
70.7070707070707,-0.8485096801450382
75.75757575757575,-1.0070964371280886
80.8080808080808,-1.1618383853953071
85.85858585858585,-1.3109546974398567
90.9090909090909,-1.455079590706788
95.95959595959596,-1.5962632414329652
101.01010101010101,-1.73637730860463
106.06060606060605,-1.8763799743047787
111.1111111111111,-2.01672914852153
116.16161616161615,-2.157999940857616
121.2121212121212,-2.300830296634218
126.26262626262626,-2.4452599262781245
131.3131313131313,-2.5902724564605437
136.36363636363635,-2.7342394949883366
141.4141414141414,-2.875858056638767
146.46464646464645,-3.014630207867773
151.5151515151515,-3.1503796250912544
156.56565656565655,-3.28259807954724
161.6161616161616,-3.410581462510994
166.66666666666666,-3.534334154163287
171.7171717171717,-3.6550295559852604
176.76767676767676,-3.773994950489774
181.8181818181818,-3.8906333711577674
186.86868686868686,-4.0010950380906944
191.91919191919192,-4.099352075737554
196.96969696969697,-4.1802512362228885
202.02020202020202,-4.242289945359053
207.07070707070704,-4.287746312901768
212.1212121212121,-4.320271486123795
217.17171717171715,-4.342501697247371
222.2222222222222,-4.355786048998141
227.27272727272725,-4.361625569934592
232.3232323232323,-4.362743376363687
237.37373737373736,-4.362548780055734
242.4242424242424,-4.363646855689469
247.47474747474746,-4.366837986562711
252.5252525252525,-4.371268338638371
257.57575757575756,-4.3754690419618
262.6262626262626,-4.3786377541464185
267.67676767676767,-4.381399622600477
272.7272727272727,-4.385468624062868
277.77777777777777,-4.39230884517524
282.8282828282828,-4.40192429309716
287.8787878787879,-4.412746151228626
292.9292929292929,-4.42269392602876
297.979797979798,-4.4303734627108655
303.030303030303,-4.4356461134996525
308.0808080808081,-4.439418756727063
313.1313131313131,-4.44320174368336
318.1818181818182,-4.44859738652914
323.2323232323232,-4.456826309458298
328.28282828282823,-4.468291489704567
333.3333333333333,-4.482288835257128
338.38383838383834,-4.497223283763158
343.4343434343434,-4.511474179798061
348.48484848484844,-4.5244232389428785
353.5353535353535,-4.536559232475801
358.58585858585855,-4.54845726585724
363.6363636363636,-4.559695040654823
368.68686868686865,-4.5690784984515505
373.73737373737373,-4.57605844716469
378.78787878787875,-4.581788110818188
383.83838383838383,-4.588662232671227
388.88888888888886,-4.5986389921943065
393.93939393939394,-4.611787952800812
398.98989898989896,-4.62607865294939
404.04040404040404,-4.638636111321385
409.09090909090907,-4.647617468421724
414.1414141414141,-4.653539558299865
419.19191919191917,-4.659031093142534
424.2424242424242,-4.667160054622203
429.2929292929293,-4.679598879366226
434.3434343434343,-4.6959784633759725
439.3939393939394,-4.71443657366981
444.4444444444444,-4.732497652441082
449.4949494949495,-4.747848646988736
454.5454545454545,-4.759134887270349
459.5959595959596,-4.766487325038385
464.6464646464646,-4.771087824295984
469.6969696969697,-4.773938972569051
474.7474747474747,-4.774822805078519
479.7979797979798,-4.772575884039119
484.8484848484848,-4.76648460252617
489.89898989898984,-4.757565503105114
494.9494949494949,-4.748626551773775
500.0,-4.743031523162617
