Altitude,Horizontal Force
0.0,-0.5532577977882394
5.05050505050505,-0.5454757380332105
10.1010101010101,-0.5310742999711447
15.15151515151515,-0.5112250112215335
20.2020202020202,-0.4863557449935461
25.252525252525253,-0.4567053961681473
30.3030303030303,-0.4232017011373912
35.35353535353535,-0.3872677032030025
40.4040404040404,-0.3497919613226186
45.45454545454545,-0.3107134994990573
50.505050505050505,-0.2700000338191538
55.55555555555555,-0.228832608507591
60.6060606060606,-0.1893656507891951
65.65656565656565,-0.152961959570246
70.7070707070707,-0.1187146270481973
75.75757575757575,-0.08400267542213286
80.8080808080808,-0.046681998016833426
85.85858585858585,-0.006809993983428714
90.9090909090909,0.03378951379661223
95.95959595959596,0.07347541471237834
101.01010101010101,0.11241630541095832
106.06060606060605,0.15248550193748586
111.1111111111111,0.1958420143715647
116.16161616161615,0.2435765085468526
121.2121212121212,0.29538226425875036
126.26262626262626,0.3499838589416555
131.3131313131313,0.4056479419156511
136.36363636363635,0.46049229196234204
141.4141414141414,0.5126991275820629
146.46464646464645,0.5607838073833807
151.5151515151515,0.6037811506032092
156.56565656565655,0.6413786313534017
161.6161616161616,0.6739276978176332
166.66666666666666,0.7023981570661209
171.7171717171717,0.7281342516379962
176.76767676767676,0.752487772031625
181.8181818181818,0.7765272391172109
186.86868686868686,0.8010594285118618
191.91919191919192,0.8269232870861536
196.96969696969697,0.8551619824001544
202.02020202020202,0.8868781164977995
207.07070707070704,0.9227707110365926
212.1212121212121,0.9627588975683086
217.17171717171715,1.0061082920930524
222.2222222222222,1.051971946064205
227.27272727272725,1.0997803509970814
232.3232323232323,1.148919308922462
237.37373737373736,1.1980190593861817
242.4242424242424,1.2448265791522153
247.47474747474746,1.2873252434559643
252.5252525252525,1.325468732887114
257.57575757575756,1.362010133707119
262.6262626262626,1.4013474317102326
267.67676767676767,1.44695449465776
272.7272727272727,1.4992361929890519
277.77777777777777,1.5552166219413093
282.8282828282828,1.6099851731932096
287.8787878787879,1.6583938655864645
292.9292929292929,1.6958521277971137
297.979797979798,1.718398761757304
303.030303030303,1.7230830866806919
308.0808080808081,1.708938124959288
313.1313131313131,1.6777690693036702
318.1818181818182,1.6338832721853906
323.2323232323232,1.5825120921554752
328.28282828282823,1.5279421165749594
333.3333333333333,1.4723963373372304
338.38383838383834,1.4161447126920463
343.4343434343434,1.358339019869802
348.48484848484844,1.2979713680054834
353.5353535353535,1.2347651362510068
358.58585858585855,1.1698497428462535
363.6363636363636,1.1056164481054063
368.68686868686865,1.0443154012028635
373.73737373737373,0.9861468944154937
378.78787878787875,0.9285707319770435
383.83838383838383,0.8679479962589307
388.88888888888886,0.8024306597331486
393.93939393939394,0.7336748389627573
398.98989898989896,0.665674006518995
404.04040404040404,0.6017048382764836
409.09090909090907,0.5420583555934444
414.1414141414141,0.4844803623208954
419.19191919191917,0.42633032582039326
424.2424242424242,0.36609569702657385
429.2929292929293,0.30316528728528064
434.3434343434343,0.23686538176350852
439.3939393939394,0.16630392748544048
444.4444444444444,0.0911871503787946
449.4949494949495,0.012815727383218126
454.5454545454545,-0.06571161600352753
459.5959595959596,-0.14050219622705107
464.6464646464646,-0.20875912229899715
469.6969696969697,-0.2703586930627295
474.7474747474747,-0.3277533876718416
479.7979797979798,-0.38388005423911054
484.8484848484848,-0.4393437559161588
489.89898989898984,-0.4907959723982097
494.9494949494949,-0.5315978204210261
500.0,-0.5543962093545833
