Altitude,Horizontal Force
0.0,0.7505132375036211
5.05050505050505,0.7567348018754063
10.1010101010101,0.7703108446993989
15.15151515151515,0.7920616606631621
20.2020202020202,0.8209294321325428
25.252525252525253,0.853767559240256
30.3030303030303,0.8867962349238607
35.35353535353535,0.9174912404946973
40.4040404040404,0.9453414877393125
45.45454545454545,0.9710851563808138
50.505050505050505,0.9954515700108928
55.55555555555555,1.0186106965874933
60.6060606060606,1.040450080534417
65.65656565656565,1.0609817670516826
70.7070707070707,1.080535572459973
75.75757575757575,1.099709238784944
80.8080808080808,1.1191395926941066
85.85858585858585,1.1391454804090375
90.9090909090909,1.1595335561293623
95.95959595959596,1.179728931830406
101.01010101010101,1.199157755454619
106.06060606060605,1.2176328415048592
111.1111111111111,1.23529709518963
116.16161616161615,1.2520893182842
121.2121212121212,1.2670247293002257
126.26262626262626,1.277904469168242
131.3131313131313,1.2816017250081213
136.36363636363635,1.2747024206391553
141.4141414141414,1.2541757462104912
146.46464646464645,1.2179822392953965
151.5151515151515,1.1658904253595663
156.56565656565655,1.100285070166493
161.6161616161616,1.0261183182431957
166.66666666666666,0.9495215075989845
171.7171717171717,0.8754799542317959
176.76767676767676,0.8057199683307451
181.8181818181818,0.7382906646735139
186.86868686868686,0.6693667659201579
191.91919191919192,0.5963017984306259
196.96969696969697,0.5194885254918077
202.02020202020202,0.4414306614777955
207.07070707070704,0.3640979719181118
212.1212121212121,0.2871725325077685
217.17171717171715,0.20881944687952889
222.2222222222222,0.12793222289397282
227.27272727272725,0.04557647185228948
232.3232323232323,-0.03560324092623275
237.37373737373736,-0.11327099649822456
242.4242424242424,-0.1869057593452123
247.47474747474746,-0.2578237631699233
252.5252525252525,-0.3279034131071192
257.57575757575756,-0.3983353826351777
262.6262626262626,-0.4694683260926441
267.67676767676767,-0.5416543937360345
272.7272727272727,-0.6161062927601397
277.77777777777777,-0.6947854174607021
282.8282828282828,-0.7793329085019316
287.8787878787879,-0.8698949617616559
292.9292929292929,-0.9647321633441881
297.979797979798,-1.0610094785773394
303.030303030303,-1.1561495326724893
308.0808080808081,-1.2486539677905704
313.1313131313131,-1.3379303824327846
318.1818181818182,-1.423485832437521
323.2323232323232,-1.5044441392618078
328.28282828282823,-1.579758012807276
333.3333333333333,-1.6488223125733148
338.38383838383834,-1.7120414386287024
343.4343434343434,-1.7710422769788816
348.48484848484844,-1.828405341121186
353.5353535353535,-1.8868958989736413
358.58585858585855,-1.9484271220495
363.6363636363636,-2.0133167294580194
368.68686868686865,-2.0804696255655957
373.73737373737373,-2.1485725252338774
378.78787878787875,-2.217346816280844
383.83838383838383,-2.28782963619645
388.88888888888886,-2.361557744513868
393.93939393939394,-2.4396116900152673
398.98989898989896,-2.522271600567335
404.04040404040404,-2.6088645807508426
409.09090909090907,-2.6974243065276857
414.1414141414141,-2.7846324020360567
419.19191919191917,-2.8669149223715626
424.2424242424242,-2.942337409824509
429.2929292929293,-3.0116673658223543
434.3434343434343,-3.0775557646852385
439.3939393939394,-3.1426591583961807
444.4444444444444,-3.208511113732225
449.4949494949495,-3.2759106233330755
454.5454545454545,-3.3458833677548947
459.5959595959596,-3.419909147394805
464.6464646464646,-3.4991398631177715
469.6969696969697,-3.5833707072667256
474.7474747474747,-3.670604866603688
479.7979797979798,-3.757144617577852
484.8484848484848,-3.8378789334979184
489.89898989898984,-3.9066867730820896
494.9494949494949,-3.9572187254576985
500.0,-3.9840654501823596
