Altitude,Horizontal Force
0.0,0.061469409410029624
5.05050505050505,0.08774584626561371
10.1010101010101,0.13646847057411474
15.15151515151515,0.20142761220388475
20.2020202020202,0.27586607155373044
25.252525252525253,0.35381378735795255
30.3030303030303,0.4307892295077225
35.35353535353535,0.5043174159592645
40.4040404040404,0.5741205425531021
45.45454545454545,0.6415647011394114
50.505050505050505,0.7085691065939055
55.55555555555555,0.7767198186137487
60.6060606060606,0.8470919623877201
65.65656565656565,0.9204735844162517
70.7070707070707,0.9972735413439864
75.75757575757575,1.0770002606330369
80.8080808080808,1.1579194374195216
85.85858585858585,1.2376034589913858
90.9090909090909,1.3141485521386125
95.95959595959596,1.3871706956312644
101.01010101010101,1.4576626185299237
106.06060606060605,1.5268273360040907
111.1111111111111,1.5951201778015311
116.16161616161615,1.6624368378409402
121.2121212121212,1.729046914730053
126.26262626262626,1.7959858297352238
131.3131313131313,1.8644478509198015
136.36363636363635,1.9350444059321368
141.4141414141414,2.0075311941252876
146.46464646464645,2.0808651846624038
151.5151515151515,2.1532860620322434
156.56565656565655,2.22287788132135
161.6161616161616,2.288781278081039
166.66666666666666,2.3521658147638185
171.7171717171717,2.4159914432952045
176.76767676767676,2.4836966278369914
181.8181818181818,2.5578264114803937
186.86868686868686,2.6392271868127155
191.91919191919192,2.7268458529950923
196.96969696969697,2.8180237377882555
202.02020202020202,2.9093597459043723
207.07070707070704,2.997767320399438
212.1212121212121,3.081051633367804
217.17171717171715,3.157769793992684
222.2222222222222,3.2269955448329264
227.27272727272725,3.288646003074882
232.3232323232323,3.344130960299937
237.37373737373736,3.396432764894768
242.4242424242424,3.4489606597927436
247.47474747474746,3.503641278804131
252.5252525252525,3.559200762080546
257.57575757575756,3.6103596700292293
262.6262626262626,3.6482608408090287
267.67676767676767,3.6622929823580144
272.7272727272727,3.6432203273115897
277.77777777777777,3.5865427441813442
282.8282828282828,3.494215734677683
287.8787878787879,3.373410809543018
292.9292929292929,3.233030730997356
297.979797979798,3.08037674606516
303.030303030303,2.920109836895697
308.0808080808081,2.75553642436656
313.1313131313131,2.590180373747586
318.1818181818182,2.427592698356373
323.2323232323232,2.269558986219499
328.28282828282823,2.1148781593496313
333.3333333333333,1.9602576353119014
338.38383838383834,1.8024927768185959
343.4343434343434,1.6399743713148505
348.48484848484844,1.472788147868023
353.5353535353535,1.3021391895747514
358.58585858585855,1.1299398139222037
363.6363636363636,0.9583927746936999
368.68686868686865,0.7891591123195207
373.73737373737373,0.6224828456507606
378.78787878787875,0.4570685051355474
383.83838383838383,0.2908774257541181
388.88888888888886,0.12237240572720136
393.93939393939394,-0.048395722611368916
398.98989898989896,-0.21921639981494032
404.04040404040404,-0.38631048066664847
409.09090909090907,-0.5462678504840984
414.1414141414141,-0.698555141954814
419.19191919191917,-0.8466131699511021
424.2424242424242,-0.9962972925540121
429.2929292929293,-1.1525525427674426
434.3434343434343,-1.316840012986253
439.3939393939394,-1.4870837884867143
444.4444444444444,-1.6596070988184877
449.4949494949495,-1.8311840866064824
454.5454545454545,-1.9999117724297601
459.5959595959596,-2.165055462451562
464.6464646464646,-2.3266618445257548
469.6969696969697,-2.485318900441926
474.7474747474747,-2.641669291809027
479.7979797979798,-2.7950166052023757
484.8484848484848,-2.941095838511465
489.89898989898984,-3.070399671418419
494.9494949494949,-3.1690647072213465
500.0,-3.2229074260463406
