Altitude,Horizontal Force
0.0,-0.13745377931454775
5.05050505050505,-0.13369303300604224
10.1010101010101,-0.1251225885501793
15.15151515151515,-0.11047815007214264
20.2020202020202,-0.08941809712775226
25.252525252525253,-0.06308182924469645
30.3030303030303,-0.03358913876776532
35.35353535353535,-0.0028765086544696706
40.4040404040404,0.028094259332423127
45.45454545454545,0.059083170425816574
50.505050505050505,0.08994255635759218
55.55555555555555,0.12053125804610429
60.6060606060606,0.151174981132651
65.65656565656565,0.1826917751053142
70.7070707070707,0.21565084947758043
75.75757575757575,0.2497451904033093
80.8080808080808,0.2840274991371678
85.85858585858585,0.3177675799202633
90.9090909090909,0.3508630064281922
95.95959595959596,0.38342123167272524
101.01010101010101,0.41519582074702416
106.06060606060605,0.4458219414960829
111.1111111111111,0.47569088550083416
116.16161616161615,0.5063437966102385
121.2121212121212,0.5396494625754532
126.26262626262626,0.5765371867246183
131.3131313131313,0.6163991259947355
136.36363636363635,0.6574753583369555
141.4141414141414,0.6976649985178477
146.46464646464645,0.7352683958031913
151.5151515151515,0.769562479435124
156.56565656565655,0.8009228775364117
161.6161616161616,0.8302222494780644
166.66666666666666,0.8579045887145436
171.7171717171717,0.8837029930981368
176.76767676767676,0.9074753168479208
181.8181818181818,0.9304183196513395
186.86868686868686,0.9553084097345673
191.91919191919192,0.9852573385889896
196.96969696969697,1.021789743826932
202.02020202020202,1.0636889504410527
207.07070707070704,1.107603027346149
212.1212121212121,1.1501011557404257
217.17171717171715,1.189717303627475
222.2222222222222,1.227142004605589
227.27272727272725,1.263499029024454
232.3232323232323,1.2984163226041423
237.37373737373736,1.3299424352466311
242.4242424242424,1.3562866422670994
247.47474747474746,1.3775129759506244
252.5252525252525,1.3956791017705237
257.57575757575756,1.4137186313964747
262.6262626262626,1.4344540893116107
267.67676767676767,1.4603900289567584
272.7272727272727,1.4936557760454812
277.77777777777777,1.535404574425287
282.8282828282828,1.584824340522214
287.8787878787879,1.638744734381367
292.9292929292929,1.692504563428706
297.979797979798,1.7416252149991873
303.030303030303,1.7832316620016524
308.0808080808081,1.8165117109217324
313.1313131313131,1.8425455402547133
318.1818181818182,1.8639387114859294
323.2323232323232,1.8840613877109589
328.28282828282823,1.9057930305206425
333.3333333333333,1.9303356865325456
338.38383838383834,1.9572193786297674
343.4343434343434,1.9855555256323476
348.48484848484844,2.0154105520075585
353.5353535353535,2.047937079694077
358.58585858585855,2.0839560900209766
363.6363636363636,2.121855380861803
368.68686868686865,2.156244726592174
373.73737373737373,2.177970813407832
378.78787878787875,2.1754685215764984
383.83838383838383,2.1370656382574067
388.88888888888886,2.054070161305114
393.93939393939394,1.923842931446188
398.98989898989896,1.7511923665643576
404.04040404040404,1.5467080582479003
409.09090909090907,1.3225840124955393
414.1414141414141,1.0883133896771637
419.19191919191917,0.8485780787072572
424.2424242424242,0.6041594464807973
429.2929292929293,0.35470988754392097
434.3434343434343,0.10134078850131596
439.3939393939394,-0.15273692428650026
444.4444444444444,-0.4037141484987891
449.4949494949495,-0.6493348445895002
454.5454545454545,-0.8898972529191798
459.5959595959596,-1.1275381624620275
464.6464646464646,-1.3647666451834026
469.6969696969697,-1.6032405975752395
474.7474747474747,-1.8427887169270596
479.7979797979798,-2.0797516599106056
484.8484848484848,-2.304840523171805
489.89898989898984,-2.5020523020200045
494.9494949494949,-2.6507564897794023
500.0,-2.731191720031805
