Altitude,Horizontal Force
0.0,0.47418587388554234
5.05050505050505,0.49585885398301455
10.1010101010101,0.5366867568944211
15.15151515151515,0.5932408918844019
20.2020202020202,0.6623078579337704
25.252525252525253,0.7405225545205769
30.3030303030303,0.8238093482724472
35.35353535353535,0.9082928326505232
40.4040404040404,0.9920273018424544
45.45454545454545,1.0757176849001677
50.505050505050505,1.1616342706007015
55.55555555555555,1.2518336569690933
60.6060606060606,1.346937783839345
65.65656565656565,1.4458093339030245
70.7070707070707,1.5458716163283561
75.75757575757575,1.6439511595034968
80.8080808080808,1.7373759488578235
85.85858585858585,1.824768323583301
90.9090909090909,1.9060448790778342
95.95959595959596,1.9819064546849527
101.01010101010101,2.053632938133464
106.06060606060605,2.1233255862650355
111.1111111111111,2.193933901357913
116.16161616161615,2.268623431289127
121.2121212121212,2.3498582834204704
126.26262626262626,2.4386633330744716
131.3131313131313,2.534161325991756
136.36363636363635,2.633565166449967
141.4141414141414,2.7329351062430733
146.46464646464645,2.8286282404711565
151.5151515151515,2.918536807931997
156.56565656565655,3.0021785840892545
161.6161616161616,3.0797452194781334
166.66666666666666,3.151054759680709
171.7171717171717,3.215016141684442
176.76767676767676,3.269536082701598
181.8181818181818,3.3117252491324605
186.86868686868686,3.3387756575839953
191.91919191919192,3.3493562525289935
196.96969696969697,3.344569704614807
202.02020202020202,3.3272005097132915
207.07070707070704,3.299617275708514
212.1212121212121,3.2622472112835643
217.17171717171715,3.2140803530517985
222.2222222222222,3.1546292310411044
227.27272727272725,3.085472385384233
232.3232323232323,3.0103756989090087
237.37373737373736,2.934265077852619
242.4242424242424,2.861975171847028
247.47474747474746,2.7970159393830687
252.5252525252525,2.7403163977834355
257.57575757575756,2.6895217445115738
262.6262626262626,2.6400032481975595
267.67676767676767,2.5873971500530786
272.7272727272727,2.5299901667567006
277.77777777777777,2.4690914106353965
282.8282828282828,2.4074321431875934
287.8787878787879,2.3474089750859175
292.9292929292929,2.2904995010899722
297.979797979798,2.237487643299226
303.030303030303,2.188252534857999
308.0808080808081,2.141101754641586
313.1313131313131,2.092719070321942
318.1818181818182,2.039417223510507
323.2323232323232,1.9789449196278643
328.28282828282823,1.9114059451095973
333.3333333333333,1.8387292278466676
338.38383838383834,1.763363889149995
343.4343434343434,1.6875119934656602
348.48484848484844,1.6133139343003873
353.5353535353535,1.5432089199205994
358.58585858585855,1.4794572306067277
363.6363636363636,1.4229091585364853
368.68686868686865,1.3721606079730873
373.73737373737373,1.3240813381008918
378.78787878787875,1.2753333664912438
383.83838383838383,1.2236832132604594
388.88888888888886,1.1685667586106665
393.93939393939394,1.1110954481821118
398.98989898989896,1.0536307110714842
404.04040404040404,0.9985568286774344
409.09090909090907,0.9466019718813292
414.1414141414141,0.8960954969360384
419.19191919191917,0.8439840587100346
424.2424242424242,0.7875897105011975
429.2929292929293,0.7257378303200446
434.3434343434343,0.658943490814083
439.3939393939394,0.5892246639838083
444.4444444444444,0.5196786829757795
449.4949494949495,0.45347775276943025
454.5454545454545,0.3925825166160232
459.5959595959596,0.33713158181298364
464.6464646464646,0.2858788422972557
469.6969696969697,0.23695331960981494
474.7474747474747,0.18822938601786274
479.7979797979798,0.13774340050618777
484.8484848484848,0.08506805022484604
489.89898989898984,0.03338218874168548
494.9494949494949,-0.009748518976546269
500.0,-0.03472143965242738
