Altitude,Horizontal Force
0.0,0.6338773845519396
5.05050505050505,0.5973037994246952
10.1010101010101,0.5310568752348528
15.15151515151515,0.4456013658819423
20.2020202020202,0.35087541996548044
25.252525252525253,0.2538785417982582
30.3030303030303,0.15824059490875614
35.35353535353535,0.06460404958762432
40.4040404040404,-0.02885138236901754
45.45454545454545,-0.12542932230781612
50.505050505050505,-0.22801107254575026
55.55555555555555,-0.33690374593314754
60.6060606060606,-0.4489213916946453
65.65656565656565,-0.5587915897088082
70.7070707070707,-0.6623146793077113
75.75757575757575,-0.7589987966232483
80.8080808080808,-0.8523297359561621
85.85858585858585,-0.9475327673736587
90.9090909090909,-1.0486227195971025
95.95959595959596,-1.156547504265506
101.01010101010101,-1.269318918425322
106.06060606060605,-1.3836174165302177
111.1111111111111,-1.4967535129421576
116.16161616161615,-1.6077513069543938
121.2121212121212,-1.7171135928869343
126.26262626262626,-1.8258379022892859
131.3131313131313,-1.9345782184345632
136.36363636363635,-2.0433071440141584
141.4141414141414,-2.151122716247612
146.46464646464645,-2.2556497666386273
151.5151515151515,-2.3524440595975697
156.56565656565655,-2.4355539554441075
161.6161616161616,-2.4998446462593287
166.66666666666666,-2.5438036095625787
171.7171717171717,-2.57058024286212
176.76767676767676,-2.5863412665873113
181.8181818181818,-2.5976608671972854
186.86868686868686,-2.6097607118624575
191.91919191919192,-2.6259789788994463
196.96969696969697,-2.6474616218819103
202.02020202020202,-2.672904198538138
207.07070707070704,-2.6990691623121736
212.1212121212121,-2.7225215476548748
217.17171717171715,-2.741565046786996
222.2222222222222,-2.757018525332514
227.27272727272725,-2.7713285912651098
232.3232323232323,-2.7867628432875
237.37373737373736,-2.8041328060549375
242.4242424242424,-2.8227872669431524
247.47474747474746,-2.841573152478768
252.5252525252525,-2.8599065875284606
257.57575757575756,-2.878159521351472
262.6262626262626,-2.8971836967068563
267.67676767676767,-2.9172763383702986
272.7272727272727,-2.937574657420068
277.77777777777777,-2.9565223887691583
282.8282828282828,-2.9731951045975
287.8787878787879,-2.9881161470316364
292.9292929292929,-3.0026497178363822
297.979797979798,-3.0175346975961603
303.030303030303,-3.032255986953907
308.0808080808081,-3.0459037339808237
313.1313131313131,-3.058481387315333
318.1818181818182,-3.0711794318913035
323.2323232323232,-3.085562366988115
328.28282828282823,-3.102641948792017
333.3333333333333,-3.1224946878963458
338.38383838383834,-3.1441835638344138
343.4343434343434,-3.1656360420967236
348.48484848484844,-3.184016437906725
353.5353535353535,-3.1970456974385737
358.58585858585855,-3.2044859622942994
363.6363636363636,-3.2086100122136325
368.68686868686865,-3.213170353470756
373.73737373737373,-3.221667135385644
378.78787878787875,-3.2358822694143106
383.83838383838383,-3.255308294190841
388.88888888888886,-3.2773825602238973
393.93939393939394,-3.298433116305673
398.98989898989896,-3.3151695647305672
404.04040404040404,-3.326259608476273
409.09090909090907,-3.3332147471033315
414.1414141414141,-3.3399350335388096
419.19191919191917,-3.350964314008671
424.2424242424242,-3.3692479560328383
429.2929292929293,-3.3946336985212797
434.3434343434343,-3.4239747892760217
439.3939393939394,-3.452759088952389
444.4444444444444,-3.477178839785272
449.4949494949495,-3.495529554901445
454.5454545454545,-3.5083095842991674
459.5959595959596,-3.517398934719749
464.6464646464646,-3.525089119802182
469.6969696969697,-3.533183402514156
474.7474747474747,-3.54225369284915
479.7979797979798,-3.5512987026709464
484.8484848484848,-3.5584184513112467
489.89898989898984,-3.5622720974531683
494.9494949494949,-3.5631968999063184
500.0,-3.5628856662395254
