Altitude,Horizontal Force
0.0,-0.6147624583972009
5.05050505050505,-0.6247668278702412
10.1010101010101,-0.6462131488331933
15.15151515151515,-0.6803997702466366
20.2020202020202,-0.7264294963183818
25.252525252525253,-0.7802991840379865
30.3030303030303,-0.8359476746415486
35.35353535353535,-0.8877881959200437
40.4040404040404,-0.9331464744002174
45.45454545454545,-0.9729597684019813
50.505050505050505,-1.0105095627387628
55.55555555555555,-1.0492252335220713
60.6060606060606,-1.0910940112265377
65.65656565656565,-1.1363322848368573
70.7070707070707,-1.1840251702217799
75.75757575757575,-1.2330439914570088
80.8080808080808,-1.2826580871113242
85.85858585858585,-1.3325984386837295
90.9090909090909,-1.3827094225128502
95.95959595959596,-1.432625764607833
101.01010101010101,-1.4817209036050285
106.06060606060605,-1.5289748437722026
111.1111111111111,-1.5725338596784935
116.16161616161615,-1.6094115914683225
121.2121212121212,-1.6361196410621655
126.26262626262626,-1.65048351207691
131.3131313131313,-1.6534025023432912
136.36363636363635,-1.6490448590467597
141.4141414141414,-1.642927041446765
146.46464646464645,-1.6390464983484871
151.5151515151515,-1.6380345636655915
156.56565656565655,-1.637553107343448
161.6161616161616,-1.6346297722973568
166.66666666666666,-1.6282718226302726
171.7171717171717,-1.620451626704236
176.76767676767676,-1.614690673715551
181.8181818181818,-1.613260911195204
186.86868686868686,-1.6151440023564458
191.91919191919192,-1.616538064736375
196.96969696969697,-1.6135176302937158
202.02020202020202,-1.6047044212787416
207.07070707070704,-1.5918720060535767
212.1212121212121,-1.578348591319132
217.17171717171715,-1.5668741877664685
222.2222222222222,-1.5586937620289436
227.27272727272725,-1.5540342701052712
232.3232323232323,-1.5527748150749374
237.37373737373736,-1.5543967737148536
242.4242424242424,-1.557525247497508
247.47474747474746,-1.560157542446283
252.5252525252525,-1.5607759732502502
257.57575757575756,-1.5593911398982176
262.6262626262626,-1.5572897032347899
267.67676767676767,-1.555736881346848
272.7272727272727,-1.5551218620884095
277.77777777777777,-1.5552727973830331
282.8282828282828,-1.556027182715639
287.8787878787879,-1.5570356047384057
292.9292929292929,-1.5571633943511185
297.979797979798,-1.5545744307782
303.030303030303,-1.5477648199050735
308.0808080808081,-1.5366798355443496
313.1313131313131,-1.5231585650557111
318.1818181818182,-1.5106941869245567
323.2323232323232,-1.503569496502461
328.28282828282823,-1.505239338740156
333.3333333333333,-1.5162328218876198
338.38383838383834,-1.5328848353323328
343.4343434343434,-1.5483926077141017
348.48484848484844,-1.556005340024318
353.5353535353535,-1.5523853863837618
358.58585858585855,-1.538981820401911
363.6363636363636,-1.5207118746299264
368.68686868686865,-1.5032153648627564
373.73737373737373,-1.4905663954860964
378.78787878787875,-1.4844561472336204
383.83838383838383,-1.4845997147748946
388.88888888888886,-1.4895538625518576
393.93939393939394,-1.4974036190275393
398.98989898989896,-1.5063326477342787
404.04040404040404,-1.5151169090949144
409.09090909090907,-1.5233328391142562
414.1414141414141,-1.5310554844933564
419.19191919191917,-1.5382956845947389
424.2424242424242,-1.5444328946137245
429.2929292929293,-1.5479547869958599
434.3434343434343,-1.5466349325515485
439.3939393939394,-1.5384852126429145
444.4444444444444,-1.5231011935823648
449.4949494949495,-1.5025774380464647
454.5454545454545,-1.481100199233459
459.5959595959596,-1.4631785099126333
464.6464646464646,-1.4515985199403816
469.6969696969697,-1.4464048693935392
474.7474747474747,-1.4454846734105062
479.7979797979798,-1.446097810983467
484.8484848484848,-1.4463349224475315
489.89898989898984,-1.4456634122159355
494.9494949494949,-1.4445614996294855
500.0,-1.443770610272773
