Altitude,Horizontal Force
0.0,0.46562992712876633
5.05050505050505,0.43840906326565554
10.1010101010101,0.3866572937811876
15.15151515151515,0.31544274134361305
20.2020202020202,0.23122551442112854
25.252525252525253,0.14012675740264383
30.3030303030303,0.04618402039155178
35.35353535353535,-0.04906601109654974
40.4040404040404,-0.14541580627100037
45.45454545454545,-0.24245729383752526
50.505050505050505,-0.33931013782769964
55.55555555555555,-0.43542486612678105
60.6060606060606,-0.5310776064048877
65.65656565656565,-0.6267722246449324
70.7070707070707,-0.7222986087254551
75.75757575757575,-0.8166861146010491
80.8080808080808,-0.9091599648884574
85.85858585858585,-1.000154483335904
90.9090909090909,-1.0914294787018748
95.95959595959596,-1.1851826097273201
101.01010101010101,-1.2829380802737482
106.06060606060605,-1.3851095396201196
111.1111111111111,-1.4912902734211726
116.16161616161615,-1.6006806870748007
121.2121212121212,-1.7120812117796127
126.26262626262626,-1.8238154641229734
131.3131313131313,-1.9340665265165966
136.36363636363635,-2.041534879948179
141.4141414141414,-2.145902955881578
146.46464646464645,-2.2477788967318566
151.5151515151515,-2.3483525556560854
156.56565656565655,-2.448859657445106
161.6161616161616,-2.5500334232669717
166.66666666666666,-2.6516965024035386
171.7171717171717,-2.7528881763010453
176.76767676767676,-2.852481143692585
181.8181818181818,-2.949785486589121
186.86868686868686,-3.044807982833689
191.91919191919192,-3.1382416086774754
196.96969696969697,-3.231258877704322
202.02020202020202,-3.325033489170837
207.07070707070704,-3.4200418434978612
212.1212121212121,-3.515708312698389
217.17171717171715,-3.6109568218073935
222.2222222222222,-3.7052285723065626
227.27272727272725,-3.799053949118319
232.3232323232323,-3.893460581043103
237.37373737373736,-3.9886673446972516
242.4242424242424,-4.08308187287731
247.47474747474746,-4.1728834813415805
252.5252525252525,-4.251884828566901
257.57575757575756,-4.3116471822118605
262.6262626262626,-4.342763284705989
267.67676767676767,-4.337615941464026
272.7272727272727,-4.2933421609812905
277.77777777777777,-4.2127378621176135
282.8282828282828,-4.102404847057658
287.8787878787879,-3.9698445407202767
292.9292929292929,-3.821734003201729
297.979797979798,-3.6639108658248136
303.030303030303,-3.5017044100341415
308.0808080808081,-3.339372559725074
313.1313131313131,-3.1790254210145066
318.1818181818182,-3.0204519943788073
323.2323232323232,-2.8624205870968975
328.28282828282823,-2.704367189014182
333.3333333333333,-2.5468366993852234
338.38383838383834,-2.390580614539692
343.4343434343434,-2.23567655325077
348.48484848484844,-2.081615652472166
353.5353535353535,-1.928028159789302
358.58585858585855,-1.7749909836487927
363.6363636363636,-1.6227285676148904
368.68686868686865,-1.471078904770212
373.73737373737373,-1.3192241525562607
378.78787878787875,-1.1658184458724743
383.83838383838383,-1.009474238720351
388.88888888888886,-0.8493629465606531
393.93939393939394,-0.6855510418382026
398.98989898989896,-0.5190071347478096
404.04040404040404,-0.35139754257854383
409.09090909090907,-0.18470895212948218
414.1414141414141,-0.02084135562135805
419.19191919191917,0.13881099512415324
424.2424242424242,0.29362585552836984
429.2929292929293,0.44402379739957465
434.3434343434343,0.5916639997354572
439.3939393939394,0.7392656714004893
444.4444444444444,0.8897313881741774
449.4949494949495,1.0447341386548306
454.5454545454545,1.2036699867113254
459.5959595959596,1.3638908437215918
464.6464646464646,1.522267702724524
469.6969696969697,1.6769983636373809
474.7474747474747,1.8279060892051007
479.7979797979798,1.9746223757300296
484.8484848484848,2.1136231676975266
489.89898989898984,2.2362911940631847
494.9494949494949,2.3297682085127884
500.0,2.380762493629792
