Altitude,Horizontal Force
0.0,0.28121428612595767
5.05050505050505,0.30574039914395756
10.1010101010101,0.3505379747686148
15.15151515151515,0.40943863257891916
20.2020202020202,0.476940673195573
25.252525252525253,0.5492420342899899
30.3030303030303,0.6240729938552947
35.35353535353535,0.700266145587144
40.4040404040404,0.7773638296685017
45.45454545454545,0.8551675978772177
50.505050505050505,0.9334884417183628
55.55555555555555,1.0123910245734218
60.6060606060606,1.0926425520773124
65.65656565656565,1.1757136854786276
70.7070707070707,1.262943329328488
75.75757575757575,1.3544207741875836
80.8080808080808,1.4485110308535745
85.85858585858585,1.542474004025394
90.9090909090909,1.633746393191801
95.95959595959596,1.7209734691054588
101.01010101010101,1.8041798823148638
106.06060606060605,1.8840732073389772
111.1111111111111,1.961219214807322
116.16161616161615,2.0358488117901414
121.2121212121212,2.1083845164351214
126.26262626262626,2.1800692166045494
131.3131313131313,2.2528071909396274
136.36363636363635,2.3282030333739
141.4141414141414,2.4066482171749617
146.46464646464645,2.487460524306753
151.5151515151515,2.569862145242126
156.56565656565655,2.6537244207301205
161.6161616161616,2.7392032009255765
166.66666666666666,2.825641327564456
171.7171717171717,2.910740517157503
176.76767676767676,2.9904557484740306
181.8181818181818,3.059211059230563
186.86868686868686,3.1100401562475373
191.91919191919192,3.1352119768242193
196.96969696969697,3.1280865991085003
202.02020202020202,3.0859012384797495
207.07070707070704,3.011489930801468
212.1212121212121,2.912303513550694
217.17171717171715,2.7971179385241394
222.2222222222222,2.6729997462466333
227.27272727272725,2.5444092434351195
232.3232323232323,2.4141916859656867
237.37373737373736,2.284757514588784
242.4242424242424,2.1580336363703716
247.47474747474746,2.034660261753749
252.5252525252525,1.9135921201471866
257.57575757575756,1.792720310548466
262.6262626262626,1.669911937174719
267.67676767676767,1.5439688585932043
272.7272727272727,1.4152692707231311
277.77777777777777,1.285891550348492
282.8282828282828,1.1588905280193076
287.8787878787879,1.0367227044668637
292.9292929292929,0.9196092552252069
297.979797979798,0.8049926724439034
303.030303030303,0.6886364859611069
308.0808080808081,0.5667711962536248
313.1313131313131,0.43791406487255535
318.1818181818182,0.30347489263283633
323.2323232323232,0.16702084991102545
328.28282828282823,0.032676356524147916
333.3333333333333,-0.09654896880840369
338.38383838383834,-0.21982451238649825
343.4343434343434,-0.338557148250319
348.48484848484844,-0.45552887120338914
353.5353535353535,-0.5735465144652206
358.58585858585855,-0.6942015237132908
363.6363636363636,-0.8173602322933885
368.68686868686865,-0.9417152705316577
373.73737373737373,-1.0660875986340732
378.78787878787875,-1.1904733021670162
383.83838383838383,-1.3159180818816096
388.88888888888886,-1.4435113740185779
393.93939393939394,-1.573495893345691
398.98989898989896,-1.7050774720465167
404.04040404040404,-1.8366877410878475
409.09090909090907,-1.9664437654109506
414.1414141414141,-2.0928595302470545
419.19191919191917,-2.215509079116241
424.2424242424242,-2.3352068097367664
429.2929292929293,-2.4535013736633706
434.3434343434343,-2.5718853390083183
439.3939393939394,-2.6911665963505937
444.4444444444444,-2.8111521449776653
449.4949494949495,-2.93087264767004
454.5454545454545,-3.0493655370763384
459.5959595959596,-3.1666183899952904
464.6464646464646,-3.2837716226292595
469.6969696969697,-3.402305817138576
474.7474747474747,-3.5227418723399757
479.7979797979798,-3.6433883997539547
484.8484848484848,-3.7592848333325786
489.89898989898984,-3.861832247130973
494.9494949494949,-3.9398139380498742
500.0,-3.9822580013408277
