Altitude,Horizontal Force
0.0,0.495284760506306
5.05050505050505,0.5296981691986473
10.1010101010101,0.593163546849999
15.15151515151515,0.6772703357729847
20.2020202020202,0.7737218151139096
25.252525252525253,0.8765621512387709
30.3030303030303,0.9826361037894086
35.35353535353535,1.0907575133588439
40.4040404040404,1.200541172807143
45.45454545454545,1.31160218935542
50.505050505050505,1.423346323868951
55.55555555555555,1.535131264491836
60.6060606060606,1.6466254005765155
65.65656565656565,1.757993482988246
70.7070707070707,1.869643479999084
75.75757575757575,1.9816110833382736
80.8080808080808,2.0931324694203495
85.85858585858585,2.202852891748509
90.9090909090909,2.309585618295875
95.95959595959596,2.4128245934992405
101.01010101010101,2.512277565746932
106.06060606060605,2.6063658560813856
111.1111111111111,2.6906915679930528
116.16161616161615,2.758011517192215
121.2121212121212,2.800590708396108
126.26262626262626,2.8137634525048822
131.3131313131313,2.7983276508353354
136.36363636363635,2.760139191710641
141.4141414141414,2.7072018200136063
146.46464646464645,2.646184739676194
151.5151515151515,2.580623943882034
156.56565656565655,2.511653310343857
161.6161616161616,2.440094542702007
166.66666666666666,2.36751854902438
171.7171717171717,2.295309226237746
176.76767676767676,2.2232973398528797
181.8181818181818,2.1500183236454817
186.86868686868686,2.074587051409053
191.91919191919192,1.9982438432291185
196.96969696969697,1.9240055557178635
202.02020202020202,1.8548512876230747
207.07070707070704,1.7919758869280167
212.1212121212121,1.7340200235056487
217.17171717171715,1.6775397502300307
222.2222222222222,1.6184811278180264
227.27272727272725,1.55403390676988
232.3232323232323,1.4837793505761292
237.37373737373736,1.4094308150918722
242.4242424242424,1.3335201830276078
247.47474747474746,1.25821605392475
252.5252525252525,1.184737007219777
257.57575757575756,1.1131776788653074
262.6262626262626,1.0425432247590973
267.67676767676767,0.9712909844848956
272.7272727272727,0.8983714165287311
277.77777777777777,0.8240473886574163
282.8282828282828,0.749486863547447
287.8787878787879,0.6754446065325599
292.9292929292929,0.6012709934086728
297.979797979798,0.5253260774986368
303.030303030303,0.44642598877485223
308.0808080808081,0.3651384368802205
313.1313131313131,0.2838997585345631
318.1818181818182,0.20596313730090515
323.2323232323232,0.1338815001949103
328.28282828282823,0.06844700425509978
333.3333333333333,0.008470476006118229
338.38383838383834,-0.04869058525852854
343.4343434343434,-0.1062792010199329
348.48484848484844,-0.167186727894155
353.5353535353535,-0.23321210719794666
358.58585858585855,-0.30461164526953366
363.6363636363636,-0.38016213700079815
368.68686868686865,-0.4577922447284498
373.73737373737373,-0.5355700744894332
378.78787878787875,-0.6125158480059125
383.83838383838383,-0.6887981113268553
388.88888888888886,-0.7651194942467219
393.93939393939394,-0.8418057224089638
398.98989898989896,-0.9183106474160152
404.04040404040404,-0.9936513460794769
409.09090909090907,-1.0673490930525624
414.1414141414141,-1.1399228379422235
419.19191919191917,-1.212333642118231
424.2424242424242,-1.2849976080185064
429.2929292929293,-1.3574169743091278
434.3434343434343,-1.42883997834966
439.3939393939394,-1.4992390218018379
444.4444444444444,-1.5695605808049957
449.4949494949495,-1.6410212777197886
454.5454545454545,-1.7142587266494531
459.5959595959596,-1.7890350156467363
464.6464646464646,-1.864469727253655
469.6969696969697,-1.9392191676660566
474.7474747474747,-2.0113625483134756
479.7979797979798,-2.078301177172887
484.8484848484848,-2.136901366908736
489.89898989898984,-2.1839376790886416
494.9494949494949,-2.216709371331417
500.0,-2.2334796281569123
