Altitude,Horizontal Force
0.0,0.42445528040288993
5.05050505050505,0.4508087148719766
10.1010101010101,0.49999846936993103
15.15151515151515,0.5658311482913315
20.2020202020202,0.640878767838881
25.252525252525253,0.7180968208094105
30.3030303030303,0.7922447133281216
35.35353535353535,0.8607518825245806
40.4040404040404,0.9238078457312142
45.45454545454545,0.9834803508889352
50.505050505050505,1.0420544889982577
55.55555555555555,1.1005837081312453
60.6060606060606,1.1586045692394027
65.65656565656565,1.2151230269815558
70.7070707070707,1.2698309739697824
75.75757575757575,1.3234829349600012
80.8080808080808,1.3773960344155434
85.85858585858585,1.4328010999281298
90.9090909090909,1.4906844754980584
95.95959595959596,1.552048554751666
101.01010101010101,1.6180135274191132
106.06060606060605,1.6892451367118275
111.1111111111111,1.7649938236460656
116.16161616161615,1.8428460189522593
121.2121212121212,1.9197734033267926
126.26262626262626,1.9935768657235773
131.3131313131313,2.0633285640115053
136.36363636363635,2.128654727412174
141.4141414141414,2.1891811316612175
146.46464646464645,2.2449948141413323
151.5151515151515,2.2974911241084635
156.56565656565655,2.3493696192391083
161.6161616161616,2.4037166963572716
166.66666666666666,2.463098783696531
171.7171717171717,2.5291863207526033
176.76767676767676,2.602471356682215
181.8181818181818,2.6816708876902378
186.86868686868686,2.763480039341463
191.91919191919192,2.84354464277224
196.96969696969697,2.9184285673628145
202.02020202020202,2.9869510398632846
207.07070707070704,3.0499433637232802
212.1212121212121,3.108971479305458
217.17171717171715,3.16534945596854
222.2222222222222,3.2197930366501057
227.27272727272725,3.2722280747976584
232.3232323232323,3.3214236988190877
237.37373737373736,3.3648579214416046
242.4242424242424,3.3992894640367233
247.47474747474746,3.4219387317684147
252.5252525252525,3.4317041150667253
257.57575757575756,3.429789749262442
262.6262626262626,3.4194192173821145
267.67676767676767,3.4046753689058353
272.7272727272727,3.389175445703395
277.77777777777777,3.3752563822385637
282.8282828282828,3.364044442301944
287.8787878787879,3.355884930601116
292.9292929292929,3.350573765221465
297.979797979798,3.3472556456227
303.030303030303,3.344389920788622
308.0808080808081,3.3403335528963822
313.1313131313131,3.334338750246587
318.1818181818182,3.3271138484367926
323.2323232323232,3.3202139595290854
328.28282828282823,3.314640546121576
333.3333333333333,3.3097529487648427
338.38383838383834,3.3033549517964254
343.4343434343434,3.292795984843753
348.48484848484844,3.2764115881658777
353.5353535353535,3.2544553201064748
358.58585858585855,3.2290733814480457
363.6363636363636,3.2032679307862315
368.68686868686865,3.1795103484134395
373.73737373737373,3.158954714022567
378.78787878787875,3.141589559541205
383.83838383838383,3.1267540012910047
388.88888888888886,3.1132113587141417
393.93939393939394,3.099110954763419
398.98989898989896,3.082528672030482
404.04040404040404,3.0627728214414005
409.09090909090907,3.0413265376158543
414.1414141414141,3.021251916376259
419.19191919191917,3.0051868476525967
424.2424242424242,2.993537356125182
429.2929292929293,2.9843636413084136
434.3434343434343,2.9751111709584563
439.3939393939394,2.96456876570534
444.4444444444444,2.953295483578526
449.4949494949495,2.942433164490725
454.5454545454545,2.9323508994340397
459.5959595959596,2.9225178134911167
464.6464646464646,2.9123410127548155
469.6969696969697,2.9018598815089773
474.7474747474747,2.891649996361779
479.7979797979798,2.8824687784268512
484.8484848484848,2.8750440356084233
489.89898989898984,2.869901355423256
494.9494949494949,2.867037429356143
500.0,2.8658958854842047
