Altitude,Horizontal Force
0.0,0.21864881671684766
5.05050505050505,0.21003174711780215
10.1010101010101,0.191465567602293
15.15151515151515,0.1618297956421855
20.2020202020202,0.12203405543050852
25.252525252525253,0.07567093480407733
30.3030303030303,0.027934981344986055
35.35353535353535,-0.016404852734270302
40.4040404040404,-0.05468840831143186
45.45454545454545,-0.08682106984279545
50.505050505050505,-0.11455262023760036
55.55555555555555,-0.14020818322493045
60.6060606060606,-0.1656365354620697
65.65656565656565,-0.19180629963097046
70.7070707070707,-0.21884298056218043
75.75757575757575,-0.2462988819306891
80.8080808080808,-0.2735710490348513
85.85858585858585,-0.3003130181572716
90.9090909090909,-0.32642141078386044
95.95959595959596,-0.3516113250157098
101.01010101010101,-0.375375629339853
106.06060606060605,-0.39773623607800773
111.1111111111111,-0.4199744475000238
116.16161616161615,-0.44417547152901615
121.2121212121212,-0.4717802905882221
126.26262626262626,-0.5026833843639296
131.3131313131313,-0.5359241182312875
136.36363636363635,-0.5709387442451028
141.4141414141414,-0.6077235799432786
146.46464646464645,-0.6458594738432208
151.5151515151515,-0.684066304903067
156.56565656565655,-0.7211540613158582
161.6161616161616,-0.7571562001090146
166.66666666666666,-0.7930562882579724
171.7171717171717,-0.829509765841163
176.76767676767676,-0.8661996272935567
181.8181818181818,-0.9024083680346755
186.86868686868686,-0.937810078231101
191.91919191919192,-0.97248967608494
196.96969696969697,-1.006422206170862
202.02020202020202,-1.039208445871144
207.07070707070704,-1.0703090288762116
212.1212121212121,-1.0994621258772526
217.17171717171715,-1.1269321597473612
222.2222222222222,-1.153491415771062
227.27272727272725,-1.1801729400798648
232.3232323232323,-1.2077034675273133
237.37373737373736,-1.2358542537882737
242.4242424242424,-1.2633537414052303
247.47474747474746,-1.2888530404867928
252.5252525252525,-1.3123154628832472
257.57575757575756,-1.3355063470063488
262.6262626262626,-1.3610374951725572
267.67676767676767,-1.390759919733811
272.7272727272727,-1.4248169230552752
277.77777777777777,-1.4618055505740677
282.8282828282828,-1.4998900595587803
287.8787878787879,-1.5379229913124985
292.9292929292929,-1.5758569730678182
297.979797979798,-1.613990962108503
303.030303030303,-1.651821708233623
308.0808080808081,-1.6877713698932535
313.1313131313131,-1.7201442412637633
318.1818181818182,-1.7481609236166058
323.2323232323232,-1.7717882501613875
328.28282828282823,-1.7907397368415243
333.3333333333333,-1.8040188448729306
338.38383838383834,-1.8107123565470098
343.4343434343434,-1.811154891942858
348.48484848484844,-1.8072295082786418
353.5353535353535,-1.8014075385707027
358.58585858585855,-1.7955322486173482
363.6363636363636,-1.7903723693701294
368.68686868686865,-1.7860032819355545
373.73737373737373,-1.7824991529974075
378.78787878787875,-1.7803281789806644
383.83838383838383,-1.7802137443958397
388.88888888888886,-1.782397084233759
393.93939393939394,-1.7858946843869175
398.98989898989896,-1.7884589722401643
404.04040404040404,-1.787853701156825
409.09090909090907,-1.783482421637831
414.1414141414141,-1.7769730819916094
419.19191919191917,-1.771025275538099
424.2424242424242,-1.7675798335575421
429.2929292929293,-1.7669840955267166
434.3434343434343,-1.7687426520236846
439.3939393939394,-1.7726993875112327
444.4444444444444,-1.7790615877337488
449.4949494949495,-1.7871646087022048
454.5454545454545,-1.7945046720086646
459.5959595959596,-1.797480057980642
464.6464646464646,-1.793380185666253
469.6969696969697,-1.782009420194232
474.7474747474747,-1.7659906718495173
479.7979797979798,-1.7497231444520134
484.8484848484848,-1.737560948504885
489.89898989898984,-1.7317481092370743
494.9494949494949,-1.7312139093198216
500.0,-1.7324672190981283
