Altitude,Horizontal Force
0.0,-0.1473533973166256
5.05050505050505,-0.1679269105004349
10.1010101010101,-0.20726634005712552
15.15151515151515,-0.26179409526070885
20.2020202020202,-0.32630108110852507
25.252525252525253,-0.39451781114376416
30.3030303030303,-0.46052714965883906
35.35353535353535,-0.5206210622916841
40.4040404040404,-0.57444617392353
45.45454545454545,-0.6243825893107715
50.505050505050505,-0.6735829212175165
55.55555555555555,-0.7241543618131766
60.6060606060606,-0.7767510487704445
65.65656565656565,-0.831493743786556
70.7070707070707,-0.8888608500356625
75.75757575757575,-0.949561929664539
80.8080808080808,-1.0135759161696736
85.85858585858585,-1.079567227637962
90.9090909090909,-1.1452617752794165
95.95959595959596,-1.208490486631503
101.01010101010101,-1.2681461368309734
106.06060606060605,-1.3246554784789542
111.1111111111111,-1.3798826900441088
116.16161616161615,-1.4363953464531802
121.2121212121212,-1.4962629487158436
126.26262626262626,-1.5598785047079022
131.3131313131313,-1.6257210900666708
136.36363636363635,-1.6913598249938213
141.4141414141414,-1.7550196955263127
146.46464646464645,-1.8164223071694583
151.5151515151515,-1.8763450371953918
156.56565656565655,-1.9354830646139982
161.6161616161616,-1.9936606423755179
166.66666666666666,-2.0498817657760884
171.7171717171717,-2.103089703180319
176.76767676767676,-2.1533231229825613
181.8181818181818,-2.202588125470778
186.86868686868686,-2.254651354486625
191.91919191919192,-2.313439255393626
196.96969696969697,-2.3808424075368664
202.02020202020202,-2.4553698620061413
207.07070707070704,-2.5325390489036472
212.1212121212121,-2.6068714764866376
217.17171717171715,-2.6742598116163614
222.2222222222222,-2.733317066811912
227.27272727272725,-2.784702481869566
232.3232323232323,-2.829010132646974
237.37373737373736,-2.8649245573007454
242.4242424242424,-2.8892935726091626
247.47474747474746,-2.899046392675361
252.5252525252525,-2.893406814382152
257.57575757575756,-2.874733968183775
262.6262626262626,-2.8476121939588417
267.67676767676767,-2.8170581827734926
272.7272727272727,-2.787156359416749
277.77777777777777,-2.760434821331799
282.8282828282828,-2.7377968271912816
287.8787878787879,-2.718619341707857
292.9292929292929,-2.701158332463505
297.979797979798,-2.6833060407024267
303.030303030303,-2.6634438366552224
308.0808080808081,-2.640967960874966
313.1313131313131,-2.616193842079792
318.1818181818182,-2.589822092048359
323.2323232323232,-2.5623466574290856
328.28282828282823,-2.533792586870009
333.3333333333333,-2.503916342895634
338.38383838383834,-2.472674936940856
343.4343434343434,-2.440638210736279
348.48484848484844,-2.409035080861056
353.5353535353535,-2.3793517584726915
358.58585858585855,-2.3526144584449646
363.6363636363636,-2.328801324071942
368.68686868686865,-2.306860746337423
373.73737373737373,-2.285332905471309
378.78787878787875,-2.2628778577900412
383.83838383838383,-2.2383792625278627
388.88888888888886,-2.2110161249905333
393.93939393939394,-2.180929076359444
398.98989898989896,-2.1497599240127876
404.04040404040404,-2.1199514141852567
409.09090909090907,-2.093097619619529
414.1414141414141,-2.068997976201615
419.19191919191917,-2.0464500735268043
424.2424242424242,-2.0244363437922592
429.2929292929293,-2.002224717995136
434.3434343434343,-1.9786431681108896
439.3939393939394,-1.952170987278138
444.4444444444444,-1.9222062885519486
449.4949494949495,-1.8902118828883787
454.5454545454545,-1.859332194274216
459.5959595959596,-1.832641935326605
464.6464646464646,-1.8112654696688533
469.6969696969697,-1.7935925125846701
474.7474747474747,-1.776197021415809
479.7979797979798,-1.7559302842307094
484.8484848484848,-1.7319899735220072
489.89898989898984,-1.7068166246053214
494.9494949494949,-1.6853336009686921
500.0,-1.6728778914283997
