Altitude,Horizontal Force
0.0,0.4048991854294171
5.05050505050505,0.3719169518490044
10.1010101010101,0.31145864949523355
15.15151515151515,0.2314606164954514
20.2020202020202,0.13858474666826054
25.252525252525253,0.03636209216996883
30.3030303030303,-0.07402183311361041
35.35353535353535,-0.19158784174490484
40.4040404040404,-0.3139747358611995
45.45454545454545,-0.43739061771574905
50.505050505050505,-0.5579784057250634
55.55555555555555,-0.6736231455594559
60.6060606060606,-0.7850721064929918
65.65656565656565,-0.8953680697801263
70.7070707070707,-1.0075663806767923
75.75757575757575,-1.122197285077989
80.8080808080808,-1.2364672166017803
85.85858585858585,-1.346009527235402
90.9090909090909,-1.4479552967669904
95.95959595959596,-1.542984688045041
101.01010101010101,-1.635018800153087
106.06060606060605,-1.7289656672479041
111.1111111111111,-1.8283052748708157
116.16161616161615,-1.9337341037659166
121.2121212121212,-2.043243962892211
126.26262626262626,-2.152823292479551
131.3131313131313,-2.256741155571186
136.36363636363635,-2.3474075397144993
141.4141414141414,-2.4160864706599425
146.46464646464645,-2.455483612203405
151.5151515151515,-2.4632654303140216
156.56565656565655,-2.443659840407994
161.6161616161616,-2.4053427163992387
166.66666666666666,-2.356833386566106
171.7171717171717,-2.302851794619715
176.76767676767676,-2.2441159110548075
181.8181818181818,-2.18008401079552
186.86868686868686,-2.111758072176941
191.91919191919192,-2.0421502995450824
196.96969696969697,-1.9744431219052774
202.02020202020202,-1.9098950922419529
207.07070707070704,-1.8473297248901506
212.1212121212121,-1.7843952759045483
217.17171717171715,-1.7191986143875948
222.2222222222222,-1.6510480993303434
227.27272727272725,-1.5801401635564005
232.3232323232323,-1.5070992293601366
237.37373737373736,-1.432992012485013
242.4242424242424,-1.3594997235595843
247.47474747474746,-1.2887249228925506
252.5252525252525,-1.2225784126318444
257.57575757575756,-1.1620044080545269
262.6262626262626,-1.1063829075624119
267.67676767676767,-1.0532937107494758
272.7272727272727,-0.9990708438388172
277.77777777777777,-0.9401451373279794
282.8282828282828,-0.8745301970319426
287.8787878787879,-0.8024896627174483
292.9292929292929,-0.726195571611524
297.979797979798,-0.6488023129424846
303.030303030303,-0.5733869939820786
308.0808080808081,-0.5020698227511423
313.1313131313131,-0.4354033431808296
318.1818181818182,-0.37228136559488273
323.2323232323232,-0.3105428562047831
328.28282828282823,-0.24792596832997787
333.3333333333333,-0.18275921962006128
338.38383838383834,-0.11424295879817317
343.4343434343434,-0.0427098649014445
348.48484848484844,0.03006454768862578
353.5353535353535,0.10105713146955543
358.58585858585855,0.16725127305179757
363.6363636363636,0.22742339946409362
368.68686868686865,0.28326105340145863
373.73737373737373,0.33876799735364976
378.78787878787875,0.398277371176315
383.83838383838383,0.4642365179310149
388.88888888888886,0.5361655667953261
393.93939393939394,0.6112974751309007
398.98989898989896,0.686344722469964
404.04040404040404,0.7591729795747215
409.09090909090907,0.8294238150646128
414.1414141414141,0.8979030534044219
419.19191919191917,0.9652565078728308
424.2424242424242,1.031004137038317
429.2929292929293,1.0937609297406832
434.3434343434343,1.1523388318286572
439.3939393939394,1.2068808061272178
444.4444444444444,1.259429437408444
449.4949494949495,1.3138264088665699
454.5454545454545,1.374580006335271
459.5959595959596,1.4446814266127088
464.6464646464646,1.5234736356495908
469.6969696969697,1.606472945170611
474.7474747474747,1.6876278163532135
479.7979797979798,1.7620799841202999
484.8484848484848,1.8270019040890455
489.89898989898984,1.8802458230744996
494.9494949494949,1.9188882376705698
500.0,1.9394358462362928
