Altitude,Horizontal Force
0.0,-0.0012303783228694003
5.05050505050505,-0.01717387648407443
10.1010101010101,-0.04760280510622991
15.15151515151515,-0.0901117306406403
20.2020202020202,-0.1417006010447183
25.252525252525253,-0.19874589139511772
30.3030303030303,-0.2571713370729554
35.35353535353535,-0.3134603699285907
40.4040404040404,-0.3659675792118626
45.45454545454545,-0.4153257969744609
50.505050505050505,-0.46338922211266176
55.55555555555555,-0.5114981009023256
60.6060606060606,-0.5596029776021663
65.65656565656565,-0.6067625545638657
70.7070707070707,-0.6523823042029012
75.75757575757575,-0.6969681758831909
80.8080808080808,-0.7418804351211827
85.85858585858585,-0.78865503921388
90.9090909090909,-0.8384648951245961
95.95959595959596,-0.8918247569346827
101.01010101010101,-0.9483344561590177
106.06060606060605,-1.006490705613155
111.1111111111111,-1.0636977086504762
116.16161616161615,-1.1167479775659455
121.2121212121212,-1.1630397132549515
126.26262626262626,-1.2020900366333547
131.3131313131313,-1.2363462167532484
136.36363636363635,-1.2703984893133755
141.4141414141414,-1.3088798463864642
146.46464646464645,-1.3545074567914095
151.5151515151515,-1.4072216068203593
156.56565656565655,-1.464529429655743
161.6161616161616,-1.5226178346094197
166.66666666666666,-1.5780076768954587
171.7171717171717,-1.6292617804091831
176.76767676767676,-1.6774071316764148
181.8181818181818,-1.724691202379503
186.86868686868686,-1.772727610652448
191.91919191919192,-1.8216257747853302
196.96969696969697,-1.8703575539288897
202.02020202020202,-1.9176681263555975
207.07070707070704,-1.9629286479152457
212.1212121212121,-2.0067709266247284
217.17171717171715,-2.0512271695850894
222.2222222222222,-2.0987932272412624
227.27272727272725,-2.1506457228105806
232.3232323232323,-2.205279380949184
237.37373737373736,-2.2589370947224703
242.4242424242424,-2.3078746684886107
247.47474747474746,-2.3509483414711774
252.5252525252525,-2.390565832437601
257.57575757575756,-2.4311153775819916
262.6262626262626,-2.475920246920534
267.67676767676767,-2.5252390384664096
272.7272727272727,-2.5768567187450087
277.77777777777777,-2.6282934838539553
282.8282828282828,-2.6784394409443317
287.8787878787879,-2.727485930160979
292.9292929292929,-2.7760505741024533
297.979797979798,-2.8246331239646505
303.030303030303,-2.8735366625266536
308.0808080808081,-2.922776407100626
313.1313131313131,-2.9720161896508523
318.1818181818182,-3.020635664882143
323.2323232323232,-3.067469344751039
328.28282828282823,-3.1098076609213314
333.3333333333333,-3.142598552280103
338.38383838383834,-3.1595342689307984
343.4343434343434,-3.1559519928591206
348.48484848484844,-3.1314756175664984
353.5353535353535,-3.0900844322504186
358.58585858585855,-3.0375736108385674
363.6363636363636,-2.9783861617993797
368.68686868686865,-2.914086718890733
373.73737373737373,-2.844150877031598
378.78787878787875,-2.767922052221904
383.83838383838383,-2.6859964505471186
388.88888888888886,-2.6001912893911157
393.93939393939394,-2.512674763754013
398.98989898989896,-2.4252947213550673
404.04040404040404,-2.339577032989128
409.09090909090907,-2.2567548103984643
414.1414141414141,-2.177349549423761
419.19191919191917,-2.100781722993922
424.2424242424242,-2.0257538858663384
429.2929292929293,-1.9513401690686298
434.3434343434343,-1.8776534727631273
439.3939393939394,-1.8054019683241744
444.4444444444444,-1.734775842135857
449.4949494949495,-1.664904337762931
454.5454545454545,-1.5944394859387252
459.5959595959596,-1.522755628024695
464.6464646464646,-1.4505569055545458
469.6969696969697,-1.3793095290009094
474.7474747474747,-1.3100741637690332
479.7979797979798,-1.2431661705824155
484.8484848484848,-1.1794293664724138
489.89898989898984,-1.1220863488569033
494.9494949494949,-1.0773294753493192
500.0,-1.0524531711467453
