Altitude,Horizontal Force
0.0,0.04469852435986933
5.05050505050505,0.027609698785695184
10.1010101010101,-0.0034859837238823965
15.15151515151515,-0.044598766509461756
20.2020202020202,-0.09300959687495747
25.252525252525253,-0.1474424078549403
30.3030303030303,-0.2065201551806612
35.35353535353535,-0.2675448179657039
40.4040404040404,-0.32709077557625993
45.45454545454545,-0.3828831510042217
50.505050505050505,-0.43513406148932854
55.55555555555555,-0.486201086229462
60.6060606060606,-0.539064198859715
65.65656565656565,-0.5957595795523134
70.7070707070707,-0.6564943963604777
75.75757575757575,-0.7196067934794426
80.8080808080808,-0.782195610534391
85.85858585858585,-0.8412769225830938
90.9090909090909,-0.895080569834614
95.95959595959596,-0.9438902903874675
101.01010101010101,-0.9896971746437134
106.06060606060605,-1.0348768565179416
111.1111111111111,-1.0809156906382023
116.16161616161615,-1.128150211405544
121.2121212121212,-1.1762649924123028
126.26262626262626,-1.2245688676920106
131.3131313131313,-1.2715030104870664
136.36363636363635,-1.3141482131434543
141.4141414141414,-1.3486598940760697
146.46464646464645,-1.371587339418941
151.5151515151515,-1.3809438706945634
156.56565656565655,-1.3763288945620649
161.6161616161616,-1.3583274192734605
166.66666666666666,-1.3280959724889656
171.7171717171717,-1.2873883947534963
176.76767676767676,-1.2386447848581517
181.8181818181818,-1.1846278017163805
186.86868686868686,-1.1277888737672588
191.91919191919192,-1.0700217454822947
196.96969696969697,-1.0130593698746113
202.02020202020202,-0.958753099945314
207.07070707070704,-0.9083813130930902
212.1212121212121,-0.8611817570176743
217.17171717171715,-0.8138556987830946
222.2222222222222,-0.7622987408243932
227.27272727272725,-0.7045870635124826
232.3232323232323,-0.6425083354479392
237.37373737373736,-0.5801734406740776
242.4242424242424,-0.5209082965451677
247.47474747474746,-0.4652844096015079
252.5252525252525,-0.4116918048278462
257.57575757575756,-0.35841917018003255
262.6262626262626,-0.30500844071234257
267.67676767676767,-0.25191879851493443
272.7272727272727,-0.19920901612030462
277.77777777777777,-0.1457491853856853
282.8282828282828,-0.08977325664491267
287.8787878787879,-0.030361687047122422
292.9292929292929,0.031449817748899295
297.979797979798,0.09303792917402295
303.030303030303,0.15190764022913955
308.0808080808081,0.20744112559879957
313.1313131313131,0.2612593372485546
318.1818181818182,0.315932306357029
323.2323232323232,0.37314008077898775
328.28282828282823,0.4327377279969069
333.3333333333333,0.49334383479746435
338.38383838383834,0.5535804833119202
343.4343434343434,0.6127995441106341
348.48484848484844,0.6710063125519228
353.5353535353535,0.7284833657437999
358.58585858585855,0.7856421631577963
363.6363636363636,0.8430373479451265
368.68686868686865,0.901135551418077
373.73737373737373,0.9599228574034616
378.78787878787875,1.018679003883988
383.83838383838383,1.0763829075233473
388.88888888888886,1.1325983051479636
393.93939393939394,1.1881406647578796
398.98989898989896,1.2447791686155036
404.04040404040404,1.3039865866796319
409.09090909090907,1.3657124609787052
414.1414141414141,1.4283135575679058
419.19191919191917,1.4898695863550733
424.2424242424242,1.5497385143526567
429.2929292929293,1.6089124991005401
434.3434343434343,1.6687943987502794
439.3939393939394,1.7296366721604286
444.4444444444444,1.790313433825034
449.4949494949495,1.8495343078615285
454.5454545454545,1.9071756854146114
459.5959595959596,1.9643707484558102
464.6464646464646,2.022223146166928
469.6969696969697,2.080348939302336
474.7474747474747,2.1364659221181292
479.7979797979798,2.187394432979957
484.8484848484848,2.2305042291745676
489.89898989898984,2.264253298289738
494.9494949494949,2.28767010167096
500.0,2.2997701177556396
