Altitude,Horizontal Force
0.0,0.023739441648111856
5.05050505050505,0.03826596426945336
10.1010101010101,0.06311753968138324
15.15151515151515,0.09274292779958708
20.2020202020202,0.123269478764136
25.252525252525253,0.153381176447417
30.3030303030303,0.183172035927605
35.35353535353535,0.21277107980272356
40.4040404040404,0.24195826842882434
45.45454545454545,0.2706832889894476
50.505050505050505,0.29961595467283253
55.55555555555555,0.3300852390515969
60.6060606060606,0.3633509446313868
65.65656565656565,0.39965123754196846
70.7070707070707,0.4378334925550305
75.75757575757575,0.475994633495346
80.8080808080808,0.5128066915124367
85.85858585858585,0.5486614851504671
90.9090909090909,0.5855919390766049
95.95959595959596,0.6257396448972763
101.01010101010101,0.6693488122219564
106.06060606060605,0.7139820147508298
111.1111111111111,0.7557406708034409
116.16161616161615,0.7914928813142977
121.2121212121212,0.8205572635585212
126.26262626262626,0.8448890581272326
131.3131313131313,0.8680436865256382
136.36363636363635,0.8935407631582764
141.4141414141414,0.9232914302179813
146.46464646464645,0.9569914032104867
151.5151515151515,0.9930494483693113
156.56565656565655,1.030445902549489
161.6161616161616,1.069694984299497
166.66666666666666,1.1118360282262476
171.7171717171717,1.1565802097032842
176.76767676767676,1.2016579165052235
181.8181818181818,1.2443273436006885
186.86868686868686,1.2836147641664624
191.91919191919192,1.321127497312592
196.96969696969697,1.3594823320525034
202.02020202020202,1.3997300802694255
207.07070707070704,1.440046064772847
212.1212121212121,1.4768437162801362
217.17171717171715,1.507245165407285
222.2222222222222,1.5309066224715984
227.27272727272725,1.5497977546914283
232.3232323232323,1.5665136280606273
237.37373737373736,1.5825597436301326
242.4242424242424,1.597824987155252
247.47474747474746,1.6110671928289544
252.5252525252525,1.6209361950496421
257.57575757575756,1.627057541819425
262.6262626262626,1.6308462346142936
267.67676767676767,1.635301344366361
272.7272727272727,1.6434818729063716
277.77777777777777,1.656523387259476
282.8282828282828,1.6728365390150977
287.8787878787879,1.689280717046361
292.9292929292929,1.7034908932595891
297.979797979798,1.7155033864217222
303.030303030303,1.7276667118465543
308.0808080808081,1.7429703406292887
313.1313131313131,1.762995537737
318.1818181818182,1.7868540308765346
323.2323232323232,1.8117756635996616
328.28282828282823,1.83482716300706
333.3333333333333,1.8544499750300738
338.38383838383834,1.870728786683908
343.4343434343434,1.8846027733508361
348.48484848484844,1.8969788601015938
353.5353535353535,1.9085406924283657
358.58585858585855,1.9200286239542774
363.6363636363636,1.9323753540251756
368.68686868686865,1.9464562692673555
373.73737373737373,1.9627297776506123
378.78787878787875,1.9810613398436137
383.83838383838383,2.0008010327920918
388.88888888888886,2.021025679517118
393.93939393939394,2.040838529712555
398.98989898989896,2.0595808195548364
404.04040404040404,2.0768449958796436
409.09090909090907,2.092391912994529
414.1414141414141,2.1061080978553557
419.19191919191917,2.118087769927177
424.2424242424242,2.1285696904177476
429.2929292929293,2.137710028436631
434.3434343434343,2.1454234633740223
439.3939393939394,2.1515898815340546
444.4444444444444,2.1564283030985356
449.4949494949495,2.160608807304625
454.5454545454545,2.164888263628625
459.5959595959596,2.169807029873191
464.6464646464646,2.175821761768059
469.6969696969697,2.183634036136332
474.7474747474747,2.1941270677908755
479.7979797979798,2.2077996332837544
484.8484848484848,2.2240951952670573
489.89898989898984,2.241050622452155
494.9494949494949,2.255481616501147
500.0,2.26387409699802
