Altitude,Horizontal Force
0.0,-0.7274976929742342
5.05050505050505,-0.6933256771398016
10.1010101010101,-0.6320208002829664
15.15151515151515,-0.5539088201839564
20.2020202020202,-0.4677058330146982
25.252525252525253,-0.3776750696826632
30.3030303030303,-0.28431502630405475
35.35353535353535,-0.1873599825601238
40.4040404040404,-0.08831369406241694
45.45454545454545,0.009361738279229051
50.505050505050505,0.10225586049716964
55.55555555555555,0.1895061547452332
60.6060606060606,0.27385661809238965
65.65656565656565,0.360237458654368
70.7070707070707,0.45260183024138934
75.75757575757575,0.5512655836805912
80.8080808080808,0.6527952223796215
85.85858585858585,0.7524854935449301
90.9090909090909,0.8473820297911786
95.95959595959596,0.9376667695302455
101.01010101010101,1.0260223094405627
106.06060606060605,1.1159918049596107
111.1111111111111,1.2104559099633818
116.16161616161615,1.3106144960198902
121.2121212121212,1.4157854763318103
126.26262626262626,1.5240517180609305
131.3131313131313,1.6332586952037778
136.36363636363635,1.7415005967242108
141.4141414141414,1.8469657620925335
146.46464646464645,1.9479289849152122
151.5151515151515,2.0433929432180427
156.56565656565655,2.1337786396319602
161.6161616161616,2.2208103889363597
166.66666666666666,2.3067344551426094
171.7171717171717,2.3936598256096966
176.76767676767676,2.483179909230206
181.8181818181818,2.575953950719295
186.86868686868686,2.671340243864645
191.91919191919192,2.7677180155479753
196.96969696969697,2.8634380363850647
202.02020202020202,2.9575104406170967
207.07070707070704,3.0492546150701165
212.1212121212121,3.1374507133853733
217.17171717171715,3.219773159109259
222.2222222222222,3.2926556676626157
227.27272727272725,3.351519265201592
232.3232323232323,3.3917490007829785
237.37373737373736,3.4106593124646216
242.4242424242424,3.40950535580533
247.47474747474746,3.393815224102193
252.5252525252525,3.371197648430899
257.57575757575756,3.3479339164744357
262.6262626262626,3.326746374550969
267.67676767676767,3.3071009985316553
272.7272727272727,3.287252574768817
277.77777777777777,3.2660861262941094
282.8282828282828,3.243570266568905
287.8787878787879,3.2201747641135086
292.9292929292929,3.196289073075765
297.979797979798,3.1720743403305156
303.030303030303,3.147680077700672
308.0808080808081,3.1234949423767184
313.1313131313131,3.1003358459149974
318.1818181818182,3.0792627439507454
323.2323232323232,3.0609336924505492
328.28282828282823,3.044873865476791
333.3333333333333,3.0292647535498833
338.38383838383834,3.011646269155421
343.4343434343434,2.990181273794166
348.48484848484844,2.9645218317469513
353.5353535353535,2.935510823508327
358.58585858585855,2.9043012010972498
363.6363636363636,2.8718839875070605
368.68686868686865,2.8394236630558494
373.73737373737373,2.808490265730668
378.78787878787875,2.780487585561382
383.83838383838383,2.7558546811352245
388.88888888888886,2.734054716019757
393.93939393939394,2.714411876686101
398.98989898989896,2.696691327202718
404.04040404040404,2.6807462162855518
409.09090909090907,2.665753068081611
414.1414141414141,2.650022676952717
419.19191919191917,2.6316036822921305
424.2424242424242,2.6092333918999646
429.2929292929293,2.5829792331294907
434.3434343434343,2.5541657140063947
439.3939393939394,2.524669214169389
444.4444444444444,2.4959482039221856
449.4949494949495,2.468381354505144
454.5454545454545,2.4413493634659864
459.5959595959596,2.4140281034651796
464.6464646464646,2.386260807107644
469.6969696969697,2.358946263296862
474.7474747474747,2.333555713981476
479.7979797979798,2.311192059136698
484.8484848484848,2.292043629310897
489.89898989898984,2.2759321239710606
494.9494949494949,2.263493759837467
500.0,2.2564671060290458
