Altitude,Horizontal Force
0.0,-0.021566763394645572
5.05050505050505,-0.037851551285600187
10.1010101010101,-0.0661769999385575
15.15151515151515,-0.10056799976108605
20.2020202020202,-0.13652390257100724
25.252525252525253,-0.1726918028615274
30.3030303030303,-0.2101223312132522
35.35353535353535,-0.2501780351142941
40.4040404040404,-0.29303942343320494
45.45454545454545,-0.33789076100663074
50.505050505050505,-0.38398819410894136
55.55555555555555,-0.43105753781360956
60.6060606060606,-0.4785747658579201
65.65656565656565,-0.5250062843360924
70.7070707070707,-0.5682059925682977
75.75757575757575,-0.6068463489740993
80.8080808080808,-0.6416660407305864
85.85858585858585,-0.6753940112310896
90.9090909090909,-0.7110623576083622
95.95959595959596,-0.749869524925866
101.01010101010101,-0.7902249814297743
106.06060606060605,-0.8290113727612404
111.1111111111111,-0.8641109520593233
116.16161616161615,-0.8960256489260349
121.2121212121212,-0.9272595092256615
126.26262626262626,-0.9606271146091261
131.3131313131313,-0.9981537320647798
136.36363636363635,-1.0409157673448697
141.4141414141414,-1.088925973823525
146.46464646464645,-1.1407642032092804
151.5151515151515,-1.1936186615591893
156.56565656565655,-1.2441830419501727
161.6161616161616,-1.289767390911092
166.66666666666666,-1.3288553411419604
171.7171717171717,-1.361144901928087
176.76767676767676,-1.3876074848962285
181.8181818181818,-1.4106728585198014
186.86868686868686,-1.4340226514375727
191.91919191919192,-1.461522819336026
196.96969696969697,-1.495742373924538
202.02020202020202,-1.5369079537426202
207.07070707070704,-1.5829999835030657
212.1212121212121,-1.6306556880610568
217.17171717171715,-1.6763378082011213
222.2222222222222,-1.7175165513888542
227.27272727272725,-1.7539077070081732
232.3232323232323,-1.788085873791573
237.37373737373736,-1.8245465094678615
242.4242424242424,-1.8671559806103195
247.47474747474746,-1.9166420771330483
252.5252525252525,-1.9699738369235529
257.57575757575756,-2.0220226915077557
262.6262626262626,-2.068309226425528
267.67676767676767,-2.1070867469342285
272.7272727272727,-2.139765920124562
277.77777777777777,-2.169784960545442
282.8282828282828,-2.2009680235613978
287.8787878787879,-2.2362836288094843
292.9292929292929,-2.277318501000196
297.979797979798,-2.324013046574213
303.030303030303,-2.3745102473277986
308.0808080808081,-2.4256500310546296
313.1313131313131,-2.4743538276246153
318.1818181818182,-2.5190376160296353
323.2323232323232,-2.559668246124084
328.28282828282823,-2.596542906754713
333.3333333333333,-2.629259085845363
338.38383838383834,-2.6571834435258395
343.4343434343434,-2.6808172367459733
348.48484848484844,-2.7022076773425905
353.5353535353535,-2.723321039790574
358.58585858585855,-2.7435873170399985
363.6363636363636,-2.758882464882247
368.68686868686865,-2.763232424302311
373.73737373737373,-2.752430422529907
378.78787878787875,-2.7270596996297436
383.83838383838383,-2.6925565896475856
388.88888888888886,-2.656109803186056
393.93939393939394,-2.622684781859042
398.98989898989896,-2.593066228687733
404.04040404040404,-2.5649776791135555
409.09090909090907,-2.535714858673313
414.1414141414141,-2.504030675903349
419.19191919191917,-2.4702234866444592
424.2424242424242,-2.4349718452872127
429.2929292929293,-2.3980846488394105
434.3434343434343,-2.358250754038128
439.3939393939394,-2.3140805382821954
444.4444444444444,-2.2656638739077297
449.4949494949495,-2.2152833213307654
454.5454545454545,-2.1664260522435352
459.5959595959596,-2.121701750413637
464.6464646464646,-2.081185028564013
469.6969696969697,-2.0425090722975607
474.7474747474747,-2.002870460130167
479.7979797979798,-1.9615596360909056
484.8484848484848,-1.9211169287513021
489.89898989898984,-1.8862054342694463
494.9494949494949,-1.8611186782857405
500.0,-1.8482260294795738
