Altitude,Horizontal Force
0.0,-0.6370178276520642
5.05050505050505,-0.6129021938677611
10.1010101010101,-0.5658926032518481
15.15151515151515,-0.49883958488979535
20.2020202020202,-0.4163528990444105
25.252525252525253,-0.3242755556113137
30.3030303030303,-0.22886267738743024
35.35353535353535,-0.1358903374215277
40.4040404040404,-0.049682526387549227
45.45454545454545,0.02793912768195142
50.505050505050505,0.09804144463078773
55.55555555555555,0.1637634418418574
60.6060606060606,0.22862390955619058
65.65656565656565,0.2951112983937249
70.7070707070707,0.3643616583791444
75.75757575757575,0.43654578168438424
80.8080808080808,0.5110898723777315
85.85858585858585,0.5865622891422986
90.9090909090909,0.660899969979422
95.95959595959596,0.7324329498346678
101.01010101010101,0.8012055044555388
106.06060606060605,0.8694442444395301
111.1111111111111,0.9405230078334621
116.16161616161615,1.0170729124898794
121.2121212121212,1.099473894553587
126.26262626262626,1.1857807756449668
131.3131313131313,1.2729352198300856
136.36363636363635,1.3583890772203384
141.4141414141414,1.4409410613602387
146.46464646464645,1.5205785621262586
151.5151515151515,1.597830463946837
156.56565656565655,1.6733716286284723
161.6161616161616,1.747942140028176
166.66666666666666,1.8223039831273844
171.7171717171717,1.89701045977487
176.76767676767676,1.9722410184987509
181.8181818181818,2.047969887316307
186.86868686868686,2.124292929128229
191.91919191919192,2.201439687472256
196.96969696969697,2.2793771525683946
202.02020202020202,2.3573026171200246
207.07070707070704,2.433711242304328
212.1212121212121,2.5072977325640204
217.17171717171715,2.5782303806944142
222.2222222222222,2.6485845894215387
227.27272727272725,2.7214228096594244
232.3232323232323,2.7990453259419317
237.37373737373736,2.881764129251913
242.4242424242424,2.9679675014246536
247.47474747474746,3.055310096827526
252.5252525252525,3.141818712608456
257.57575757575756,3.2260391590080495
262.6262626262626,3.3064582209171025
267.67676767676767,3.381328261467152
272.7272727272727,3.449517182410618
277.77777777777777,3.5117643319783207
282.8282828282828,3.570975936635099
287.8787878787879,3.6310516502932204
292.9292929292929,3.695266109262575
297.979797979798,3.7654678058263777
303.030303030303,3.8423628031880583
308.0808080808081,3.9260313176194415
313.1313131313131,4.015955533959703
318.1818181818182,4.110700198457241
323.2323232323232,4.207794104667455
328.28282828282823,4.304243884284404
333.3333333333333,4.39729556951896
338.38383838383834,4.484680356312004
343.4343434343434,4.563784723728614
348.48484848484844,4.630010456810154
353.5353535353535,4.675379414449532
358.58585858585855,4.688560767439437
363.6363636363636,4.657128899019413
368.68686868686865,4.57151408741531
373.73737373737373,4.428778566122312
378.78787878787875,4.2339361006258835
383.83838383838383,3.997926223532887
388.88888888888886,3.7334281995618515
393.93939393939394,3.4511044056731297
398.98989898989896,3.15816523755204
404.04040404040404,2.859238753285201
409.09090909090907,2.5577304544621273
414.1414141414141,2.2562044694580434
419.19191919191917,1.9559983791383033
424.2424242424242,1.657207856668386
429.2929292929293,1.3593138021540445
434.3434343434343,1.0617752723872478
439.3939393939394,0.7641746801054402
444.4444444444444,0.46623400619092387
449.4949494949495,0.16803222823099664
454.5454545454545,-0.12989957123611998
459.5959595959596,-0.4270019658103812
464.6464646464646,-0.7231142753298295
469.6969696969697,-1.0179455557327124
474.7474747474747,-1.309296713827644
479.7979797979798,-1.590916047721762
484.8484848484848,-1.8511457138107754
489.89898989898984,-2.073120308713566
494.9494949494949,-2.237016125498794
500.0,-2.3245450941178585
