Altitude,Horizontal Force
0.0,0.9646224002124362
5.05050505050505,0.9610770766459467
10.1010101010101,0.9572729331586249
15.15151515151515,0.9576017984862618
20.2020202020202,0.9648997017406011
25.252525252525253,0.9791492806627738
30.3030303030303,0.9982193784241642
35.35353535353535,1.019548784522513
40.4040404040404,1.0410939571409954
45.45454545454545,1.0610378842913093
50.505050505050505,1.0773753899691108
55.55555555555555,1.0884130520034458
60.6060606060606,1.0938822514456565
65.65656565656565,1.095351117526373
70.7070707070707,1.095420250058869
75.75757575757575,1.0964729059631546
80.8080808080808,1.0998817127151623
85.85858585858585,1.1058705225663796
90.9090909090909,1.1138354647103912
95.95959595959596,1.1229431265896532
101.01010101010101,1.13281306900911
106.06060606060605,1.1437344379459944
111.1111111111111,1.1560885042282087
116.16161616161615,1.169485098907802
121.2121212121212,1.182394581061951
126.26262626262626,1.19267198396144
131.3131313131313,1.1986730606610676
136.36363636363635,1.2002825067779799
141.4141414141414,1.199344117402759
146.46464646464645,1.1992495588115735
151.5151515151515,1.2039372772613195
156.56565656565655,1.2166529544454963
161.6161616161616,1.2388152120362768
166.66666666666666,1.2692942421894777
171.7171717171717,1.304604839321636
176.76767676767676,1.3400715589598322
181.8181818181818,1.3713609354362737
186.86868686868686,1.3955583923081183
191.91919191919192,1.4114751294599612
196.96969696969697,1.4195477079211334
202.02020202020202,1.4217680437604323
207.07070707070704,1.4214218780373522
212.1212121212121,1.422157836600297
217.17171717171715,1.4264309853415682
222.2222222222222,1.434090407858434
227.27272727272725,1.4422901280654292
232.3232323232323,1.4472184582692968
237.37373737373736,1.4466435472923058
242.4242424242424,1.441529177022582
247.47474747474746,1.4356985673087477
252.5252525252525,1.4340624024988025
257.57575757575756,1.4405197911874497
262.6262626262626,1.4563398463287718
267.67676767676767,1.4793980295335403
272.7272727272727,1.5046779121448892
277.77777777777777,1.5262424892780329
282.8282828282828,1.5400760645371587
287.8787878787879,1.5462415552044269
292.9292929292929,1.5489707498251093
297.979797979798,1.5542798246990506
303.030303030303,1.5663027659124154
308.0808080808081,1.584582312883641
313.1313131313131,1.604328929813804
318.1818181818182,1.6197104612595115
323.2323232323232,1.627751748749946
328.28282828282823,1.630008357448251
333.3333333333333,1.6310360627053293
338.38383838383834,1.6350600460812261
343.4343434343434,1.64315801751443
348.48484848484844,1.6521737815903292
353.5353535353535,1.6555118954944081
358.58585858585855,1.64524272818583
363.6363636363636,1.6149038417662231
368.68686868686865,1.5621313891711508
373.73737373737373,1.4899103866699548
378.78787878787875,1.4052508696872983
383.83838383838383,1.3156991519124297
388.88888888888886,1.225794866024482
393.93939393939394,1.1360969806256616
398.98989898989896,1.0451843539800676
404.04040404040404,0.9525775078311378
409.09090909090907,0.8599737926979284
414.1414141414141,0.7702176060102572
419.19191919191917,0.6854656992217728
424.2424242424242,0.6060990852093441
429.2929292929293,0.5307147101569087
434.3434343434343,0.4566550852609742
439.3939393939394,0.3807864841657742
444.4444444444444,0.30043285113272256
449.4949494949495,0.21418591584759977
454.5454545454545,0.12212529345102513
459.5959595959596,0.02544271838730146
464.6464646464646,-0.07404410355558
469.6969696969697,-0.1742048739065587
474.7474747474747,-0.2726504983530058
479.7979797979798,-0.366576478936574
484.8484848484848,-0.4522586057027626
489.89898989898984,-0.5246729056811451
494.9494949494949,-0.5778238255939041
500.0,-0.6061096993099396
