Altitude,Horizontal Force
0.0,-0.549395453739563
5.05050505050505,-0.5141198609050197
10.1010101010101,-0.4481034809077964
15.15151515151515,-0.3592317287579089
20.2020202020202,-0.256479673156813
25.252525252525253,-0.1472826862090384
30.3030303030303,-0.03590025704968598
35.35353535353535,0.0766456323258671
40.4040404040404,0.19142166567191465
45.45454545454545,0.3099180213666107
50.505050505050505,0.43250441185025684
55.55555555555555,0.5577070119277097
60.6060606060606,0.6828413751191644
65.65656565656565,0.805591638815291
70.7070707070707,0.9250480315033816
75.75757575757575,1.0412495598332123
80.8080808080808,1.154277354091771
85.85858585858585,1.2643209482738795
90.9090909090909,1.372611179499299
95.95959595959596,1.4815108427166197
101.01010101010101,1.5930643935169897
106.06060606060605,1.707333523601243
111.1111111111111,1.8224218715235163
116.16161616161615,1.9361517781542164
121.2121212121212,2.047808409202399
126.26262626262626,2.1584980608902415
131.3131313131313,2.2701460429321614
136.36363636363635,2.3840685538935102
141.4141414141414,2.500193454927003
146.46464646464645,2.6173816447197353
151.5151515151515,2.7344831402042296
156.56565656565655,2.8511457387659584
161.6161616161616,2.9677814814898023
166.66666666666666,3.08500415573824
171.7171717171717,3.203229276860112
176.76767676767676,3.322612557447748
181.8181818181818,3.4430141088033035
186.86868686868686,3.563753581811476
191.91919191919192,3.6836043876015436
196.96969696969697,3.80136416226913
202.02020202020202,3.916771364482315
207.07070707070704,4.0307590571983285
212.1212121212121,4.144224043054736
217.17171717171715,4.25583446642276
222.2222222222222,4.360835160803017
227.27272727272725,4.45223528949732
232.3232323232323,4.523705942340452
237.37373737373736,4.57208020152882
242.4242424242424,4.598050550269413
247.47474747474746,4.6052067080581365
252.5252525252525,4.5983295840185265
257.57575757575756,4.5817631661282565
262.6262626262626,4.558514676271675
267.67676767676767,4.530490082930499
272.7272727272727,4.499455344137753
277.77777777777777,4.46771071846366
282.8282828282828,4.437846061703088
287.8787878787879,4.411870546006583
292.9292929292929,4.390609041964985
297.979797979798,4.373642566482334
303.030303030303,4.359756675844505
308.0808080808081,4.347594109147636
313.1313131313131,4.336225231419882
318.1818181818182,4.325270894106905
323.2323232323232,4.314575342127618
328.28282828282823,4.303698840545921
333.3333333333333,4.291752408630741
338.38383838383834,4.2777159585478275
343.4343434343434,4.261135340874464
348.48484848484844,4.242898479459976
353.5353535353535,4.2254330220611385
358.58585858585855,4.211872376112974
363.6363636363636,4.204296341739104
368.68686868686865,4.202047764131445
373.73737373737373,4.201476301895715
378.78787878787875,4.197696660552893
383.83838383838383,4.187426917890145
388.88888888888886,4.1708391488430205
393.93939393939394,4.150950305063544
398.98989898989896,4.1310600654272625
404.04040404040404,4.112612431629166
409.09090909090907,4.095165806241459
414.1414141414141,4.078052089461416
419.19191919191917,4.061537073227663
424.2424242424242,4.046393868341761
429.2929292929293,4.032730255135732
434.3434343434343,4.019610915562133
439.3939393939394,4.005737833430785
444.4444444444444,3.9903705603044326
449.4949494949495,3.9734906149673375
454.5454545454545,3.9553602749700287
459.5959595959596,3.936355882693188
464.6464646464646,3.9173604490518246
469.6969696969697,3.899935815253036
474.7474747474747,3.885605274362627
479.7979797979798,3.8747091831482354
484.8484848484848,3.866177824043167
489.89898989898984,3.858710726873287
494.9494949494949,3.852295215256319
500.0,3.848358108487463
