Altitude,Horizontal Force
0.0,0.37848496785677843
5.05050505050505,0.34030140484199567
10.1010101010101,0.2699801863556678
15.15151515151515,0.17712598059993853
20.2020202020202,0.07133326807258623
25.252525252525253,-0.040701083381258954
30.3030303030303,-0.15616812176826794
35.35353535353535,-0.275192718839569
40.4040404040404,-0.39877901649796804
45.45454545454545,-0.5270007412741106
50.505050505050505,-0.6584300986123359
55.55555555555555,-0.7908484059561771
60.6060606060606,-0.9223401689235602
65.65656565656565,-1.0518812305843006
70.7070707070707,-1.1791498988975897
75.75757575757575,-1.3040587815708526
80.8080808080808,-1.426608089349215
85.85858585858585,-1.5470453670804198
90.9090909090909,-1.6659460983694085
95.95959595959596,-1.7839994547673954
101.01010101010101,-1.9018566030117585
106.06060606060605,-2.0201126412968846
111.1111111111111,-2.1391993692663878
116.16161616161615,-2.259107816642542
121.2121212121212,-2.3794223619360846
126.26262626262626,-2.499932498892994
131.3131313131313,-2.621389902519215
136.36363636363635,-2.745545829515392
141.4141414141414,-2.874184551914767
146.46464646464645,-3.0077285877573394
151.5151515151515,-3.1441450395425417
156.56565656565655,-3.278718869222902
161.6161616161616,-3.4049539047615567
166.66666666666666,-3.516286132393434
171.7171717171717,-3.6077631895693454
176.76767676767676,-3.6768350826783878
181.8181818181818,-3.7231077429700763
186.86868686868686,-3.747899307276331
191.91919191919192,-3.754225395459445
196.96969696969697,-3.7468930863868692
202.02020202020202,-3.731696825590401
207.07070707070704,-3.713562220186665
212.1212121212121,-3.6952350159854483
217.17171717171715,-3.677775643945756
222.2222222222222,-3.6620848654877847
227.27272727272725,-3.649501715795922
232.3232323232323,-3.6408681087769676
237.37373737373736,-3.6355592862448223
242.4242424242424,-3.6317598359925825
247.47474747474746,-3.6275417547202906
252.5252525252525,-3.621464307528256
257.57575757575756,-3.6124804805958473
262.6262626262626,-3.5998230290124114
267.67676767676767,-3.583298525505658
272.7272727272727,-3.5635875550684286
277.77777777777777,-3.5420365632656736
282.8282828282828,-3.5200934957561945
287.8787878787879,-3.4989627213662855
292.9292929292929,-3.4795867033850576
297.979797979798,-3.462555045404546
303.030303030303,-3.447655868194624
308.0808080808081,-3.433646042117765
313.1313131313131,-3.4188807023491505
318.1818181818182,-3.4024704811271365
323.2323232323232,-3.384872907265189
328.28282828282823,-3.367310384543047
333.3333333333333,-3.3506848129317497
338.38383838383834,-3.334910667616323
343.4343434343434,-3.3191593323243813
348.48484848484844,-3.302973406391311
353.5353535353535,-3.287431395073094
358.58585858585855,-3.2751967013990306
363.6363636363636,-3.2687695852442804
368.68686868686865,-3.2680492233745237
373.73737373737373,-3.2694287822401162
378.78787878787875,-3.2675540589678453
383.83838383838383,-3.2585985583510952
388.88888888888886,-3.2424912511280315
393.93939393939394,-3.222570424201145
398.98989898989896,-3.203270529082502
404.04040404040404,-3.1877804728104957
409.09090909090907,-3.1770853370771417
414.1414141414141,-3.1704430788961053
419.19191919191917,-3.1663761489736277
424.2424242424242,-3.163390346998691
429.2929292929293,-3.1602119341027657
434.3434343434343,-3.155736152311455
439.3939393939394,-3.1489567216450256
444.4444444444444,-3.138990822551471
449.4949494949495,-3.125188344002922
454.5454545454545,-3.1072965906323504
459.5959595959596,-3.0857153858123674
464.6464646464646,-3.0618010331797962
469.6969696969697,-3.0380848057012484
474.7474747474747,-3.0179497840355056
479.7979797979798,-3.004438518696303
484.8484848484848,-2.998717866527562
489.89898989898984,-2.9992909932830663
494.9494949494949,-3.0027566473162395
500.0,-3.005564282161719
