Altitude,Horizontal Force
0.0,0.45014575112429844
5.05050505050505,0.4458942143616126
10.1010101010101,0.4371500143408006
15.15151515151515,0.4238747597574798
20.2020202020202,0.406739566186746
25.252525252525253,0.38731874129761934
30.3030303030303,0.3675413019690257
35.35353535353535,0.3488056219353439
40.4040404040404,0.33133888367458486
45.45454545454545,0.31435687618366387
50.505050505050505,0.29684124354194763
55.55555555555555,0.27833320824742036
60.6060606060606,0.25920019378989967
65.65656565656565,0.24027204517886763
70.7070707070707,0.2223051113266725
75.75757575757575,0.20573230710966342
80.8080808080808,0.19074827227606478
85.85858585858585,0.17741033899885583
90.9090909090909,0.16549875642328873
95.95959595959596,0.15436993670774668
101.01010101010101,0.14307003060851764
106.06060606060605,0.13049242758312085
111.1111111111111,0.11547813263056933
116.16161616161615,0.09716992703632393
121.2121212121212,0.07585227494045468
126.26262626262626,0.05355257876721691
131.3131313131313,0.03324774733798522
136.36363636363635,0.016803958069266774
141.4141414141414,0.003195458738438826
146.46464646464645,-0.011304522820576784
151.5151515151515,-0.03101900260203403
156.56565656565655,-0.05828090860992794
161.6161616161616,-0.09199122345851864
166.66666666666666,-0.12786950001018213
171.7171717171717,-0.16024736770006734
176.76767676767676,-0.18450997599703062
181.8181818181818,-0.19902302441672468
186.86868686868686,-0.20559747607224027
191.91919191919192,-0.20839051978807444
196.96969696969697,-0.21192585216835694
202.02020202020202,-0.2194504644776731
207.07070707070704,-0.2323511282303874
212.1212121212121,-0.25047495597280595
217.17171717171715,-0.27246963339489705
222.2222222222222,-0.2957362922682001
227.27272727272725,-0.31665117386517894
232.3232323232323,-0.33179652901459056
237.37373737373736,-0.3399073258176484
242.4242424242424,-0.3430631836008012
247.47474747474746,-0.34597147193109756
252.5252525252525,-0.35376352431477465
257.57575757575756,-0.3697733606439249
262.6262626262626,-0.39457184559001557
267.67676767676767,-0.42631037601561694
272.7272727272727,-0.4616009825685504
277.77777777777777,-0.4962862492466987
282.8282828282828,-0.5263484150729129
287.8787878787879,-0.5492981052726041
292.9292929292929,-0.5655817852854302
297.979797979798,-0.5786776388021503
303.030303030303,-0.593325460088679
308.0808080808081,-0.6128558256724771
313.1313131313131,-0.6371776154156706
318.1818181818182,-0.6624654390724454
323.2323232323232,-0.6826309787517423
328.28282828282823,-0.6917371892882384
333.3333333333333,-0.6857425968541594
338.38383838383834,-0.6625884241027208
343.4343434343434,-0.6210514488622568
348.48484848484844,-0.5601311479409259
353.5353535353535,-0.47994836122913587
358.58585858585855,-0.38305614421168993
363.6363636363636,-0.2743448166435056
368.68686868686865,-0.15908043755202803
373.73737373737373,-0.040747972798411206
378.78787878787875,0.07953705812230501
383.83838383838383,0.20198487877733323
388.88888888888886,0.3268192980341673
393.93939393939394,0.4539342189649576
398.98989898989896,0.5832673061862357
404.04040404040404,0.7147620186825274
409.09090909090907,0.8476693357097513
414.1414141414141,0.9801511522175905
419.19191919191917,1.1099825405562123
424.2424242424242,1.236017905112001
429.2929292929293,1.359041774991588
434.3434343434343,1.481251213098446
439.3939393939394,1.604868022168659
444.4444444444444,1.731274130099816
449.4949494949495,1.8612002865837367
454.5454545454545,1.9953139033329
459.5959595959596,2.1340565513787704
464.6464646464646,2.2765239911590607
469.6969696969697,2.4195242598968565
474.7474747474747,2.557970654248338
479.7979797979798,2.6863982963698163
484.8484848484848,2.7999213281970783
489.89898989898984,2.8936895982642117
494.9494949494949,2.9618664737765155
500.0,2.998135765963356
