Altitude,Horizontal Force
0.0,0.35544532740591517
5.05050505050505,0.2805187746565421
10.1010101010101,0.1411957769767211
15.15151515151515,-0.04486070917802336
20.2020202020202,-0.2582278274560853
25.252525252525253,-0.48296650523495555
30.3030303030303,-0.7096221986738893
35.35353535353535,-0.9350156592283357
40.4040404040404,-1.1596153841676524
45.45454545454545,-1.3846141046945017
50.505050505050505,-1.610410773982018
55.55555555555555,-1.8367359642516887
60.6060606060606,-2.0633578016118594
65.65656565656565,-2.290178515814703
70.7070707070707,-2.516593762257712
75.75757575757575,-2.7406206692376682
80.8080808080808,-2.9584301692411685
85.85858585858585,-3.164338065136497
90.9090909090909,-3.3512792321736553
95.95959595959596,-3.51197386782572
101.01010101010101,-3.6410874355088474
106.06060606060605,-3.7374968024413437
111.1111111111111,-3.8049959627379444
116.16161616161615,-3.8505861427078703
121.2121212121212,-3.88175147316026
126.26262626262626,-3.904519697475423
131.3131313131313,-3.9229494948573076
136.36363636363635,-3.9393406719146267
141.4141414141414,-3.954620876801874
146.46464646464645,-3.9688002886773246
151.5151515151515,-3.9815083714008903
156.56565656565655,-3.9924366051810987
161.6161616161616,-4.001506151941774
166.66666666666666,-4.008775964797161
171.7171717171717,-4.014227787005165
176.76767676767676,-4.017669151002081
181.8181818181818,-4.019245918922087
186.86868686868686,-4.020326833770033
191.91919191919192,-4.023870916761709
196.96969696969697,-4.033472096088563
202.02020202020202,-4.051367207148667
207.07070707070704,-4.076721987527096
212.1212121212121,-4.105556453311722
217.17171717171715,-4.132568295438105
222.2222222222222,-4.153727838288327
227.27272727272725,-4.16790904153204
232.3232323232323,-4.176678957750557
237.37373737373736,-4.182680758811202
242.4242424242424,-4.18813213272783
247.47474747474746,-4.194359314729554
252.5252525252525,-4.202293052907509
257.57575757575756,-4.212885239112777
262.6262626262626,-4.226790599284619
267.67676767676767,-4.243549656063454
272.7272727272727,-4.261215772677745
277.77777777777777,-4.2771669367162986
282.8282828282828,-4.289728518582272
287.8787878787879,-4.299264162591864
292.9292929292929,-4.30776890911845
297.979797979798,-4.317300781848115
303.030303030303,-4.328529881949639
308.0808080808081,-4.34042289626482
313.1313131313131,-4.350937430220452
318.1818181818182,-4.357959289023091
323.2323232323232,-4.360056096843792
328.28282828282823,-4.35724992980362
333.3333333333333,-4.351544390039663
338.38383838383834,-4.3465634577463685
343.4343434343434,-4.346047719482144
348.48484848484844,-4.35217709060739
353.5353535353535,-4.365042473197998
358.58585858585855,-4.383130207061393
363.6363636363636,-4.403793376637065
368.68686868686865,-4.423404537477392
373.73737373737373,-4.438145714833457
378.78787878787875,-4.445820951405128
383.83838383838383,-4.447445708548444
388.88888888888886,-4.447008746352667
393.93939393939394,-4.449330794025748
398.98989898989896,-4.457458667872851
404.04040404040404,-4.471171778450278
409.09090909090907,-4.487106807348799
414.1414141414141,-4.500393418659402
419.19191919191917,-4.507225037222623
424.2424242424242,-4.507130228717625
429.2929292929293,-4.503369339533528
434.3434343434343,-4.500966958383415
439.3939393939394,-4.5037937046254966
444.4444444444444,-4.512709036763441
449.4949494949495,-4.5257807426408
454.5454545454545,-4.539957541214526
459.5959595959596,-4.553013991520874
464.6464646464646,-4.564807583243414
469.6969696969697,-4.577087198743218
474.7474747474747,-4.591883147165495
479.7979797979798,-4.609624277261274
484.8484848484848,-4.628547216151697
489.89898989898984,-4.645705216868154
494.9494949494949,-4.658442513167045
500.0,-4.6651384473538355
