Altitude,Horizontal Force
0.0,-0.6745783824632033
5.05050505050505,-0.6716316992605067
10.1010101010101,-0.6690471030735592
15.15151515151515,-0.6711824972271379
20.2020202020202,-0.6806302852775541
25.252525252525253,-0.6968942652766688
30.3030303030303,-0.7171351984200001
35.35353535353535,-0.7380599887446881
40.4040404040404,-0.7574856825989106
45.45454545454545,-0.7749178926330754
50.505050505050505,-0.7911837090998519
55.55555555555555,-0.8074793897586814
60.6060606060606,-0.8243006952716607
65.65656565656565,-0.8408649388710009
70.7070707070707,-0.8554355724651383
75.75757575757575,-0.8665329124164864
80.8080808080808,-0.8740579874345162
85.85858585858585,-0.8795280568795789
90.9090909090909,-0.8853218782147345
95.95959595959596,-0.8934163721458559
101.01010101010101,-0.9043137948107867
106.06060606060605,-0.9166202097157178
111.1111111111111,-0.9277201377587905
116.16161616161615,-0.9354493254248388
121.2121212121212,-0.9396896277297313
126.26262626262626,-0.9427246667190161
131.3131313131313,-0.9478651113229513
136.36363636363635,-0.9574002590711366
141.4141414141414,-0.9715207061572615
146.46464646464645,-0.9888492739085304
151.5151515151515,-1.0075195898784697
156.56565656565655,-1.0255783622514207
161.6161616161616,-1.0407122422913218
166.66666666666666,-1.0504651548662496
171.7171717171717,-1.0536009517959384
176.76767676767676,-1.0517424556259942
181.8181818181818,-1.0494194036141977
186.86868686868686,-1.0519919590564206
191.91919191919192,-1.0627379014974299
196.96969696969697,-1.0812160416916874
202.02020202020202,-1.1037783888996782
207.07070707070704,-1.1255646345527022
212.1212121212121,-1.1429235658540267
217.17171717171715,-1.1552202187907474
222.2222222222222,-1.1650163788048726
227.27272727272725,-1.1762541510061069
232.3232323232323,-1.191326647026623
237.37373737373736,-1.2093092833661936
242.4242424242424,-1.2268455597568881
247.47474747474746,-1.2409254474096176
252.5252525252525,-1.2512495075762555
257.57575757575756,-1.2604198691717445
262.6262626262626,-1.2720301368086604
267.67676767676767,-1.2882384004265144
272.7272727272727,-1.3084201166114682
277.77777777777777,-1.3294980754465504
282.8282828282828,-1.3474804149295423
287.8787878787879,-1.3593195918081011
292.9292929292929,-1.364423237007388
297.979797979798,-1.3652351673064718
303.030303030303,-1.3663927388795136
308.0808080808081,-1.3726078437145934
313.1313131313131,-1.3863852829412413
318.1818181818182,-1.4067946491857484
323.2323232323232,-1.4297901061510523
328.28282828282823,-1.4497953402024248
333.3333333333333,-1.4619864272143366
338.38383838383834,-1.464499406031244
343.4343434343434,-1.4595460505706424
348.48484848484844,-1.45256247752084
353.5353535353535,-1.449559538099205
358.58585858585855,-1.4541792381074452
363.6363636363636,-1.466125191321345
368.68686868686865,-1.4817166215750388
373.73737373737373,-1.49603616540413
378.78787878787875,-1.5053902584338963
383.83838383838383,-1.5087194341655898
388.88888888888886,-1.507181981995536
393.93939393939394,-1.5024348218633392
398.98989898989896,-1.4951231363162754
404.04040404040404,-1.4848553719554443
409.09090909090907,-1.4714237758143756
414.1414141414141,-1.4559484692817835
419.19191919191917,-1.4408835443374721
424.2424242424242,-1.4290172175104785
429.2929292929293,-1.4223511345081405
434.3434343434343,-1.4214737358314342
439.3939393939394,-1.425439916094287
444.4444444444444,-1.4320163508960961
449.4949494949495,-1.4380600763542812
454.5454545454545,-1.4402425046782605
459.5959595959596,-1.4361623436834896
464.6464646464646,-1.4253752452774158
469.6969696969697,-1.4097076241698114
474.7474747474747,-1.3924988790042414
479.7979797979798,-1.3772453113960388
484.8484848484848,-1.3663023950753215
489.89898989898984,-1.360210508079163
494.9494949494949,-1.3578674812384177
500.0,-1.3573994070681958
