Altitude,Horizontal Force
0.0,0.5972999774107521
5.05050505050505,0.5860716284215957
10.1010101010101,0.5635136271892014
15.15151515151515,0.5305003736162173
20.2020202020202,0.48995141151957944
25.252525252525253,0.4464030999273352
30.3030303030303,0.40390608921138066
35.35353535353535,0.3639298425569072
40.4040404040404,0.32527645950912937
45.45454545454545,0.28618585972018884
50.505050505050505,0.24637762150962747
55.55555555555555,0.20702303121760537
60.6060606060606,0.1689869870492869
65.65656565656565,0.13146647767937103
70.7070707070707,0.0923674804099302
75.75757575757575,0.049812122461876475
80.8080808080808,0.0033173283344359525
85.85858585858585,-0.045974948204549795
90.9090909090909,-0.09584071253157005
95.95959595959596,-0.14383127426969275
101.01010101010101,-0.1882811428438413
106.06060606060605,-0.22914942518982345
111.1111111111111,-0.26821082574818217
116.16161616161615,-0.3081540208901935
121.2121212121212,-0.35102372190983877
126.26262626262626,-0.39719657010082976
131.3131313131313,-0.4455119712504281
136.36363636363635,-0.4943626124581324
141.4141414141414,-0.542678302721572
146.46464646464645,-0.590139656544916
151.5151515151515,-0.6368862552753272
156.56565656565655,-0.6832920222845575
161.6161616161616,-0.7300046108486418
166.66666666666666,-0.7777932156156961
171.7171717171717,-0.827069283311616
176.76767676767676,-0.8773967248503586
181.8181818181818,-0.9275502176098342
186.86868686868686,-0.97624339742247
191.91919191919192,-1.0231896455841358
196.96969696969697,-1.0695400175581726
202.02020202020202,-1.116971482828046
207.07070707070704,-1.1657193560873247
212.1212121212121,-1.2135167305747094
217.17171717171715,-1.2570537604016527
222.2222222222222,-1.2952362989207824
227.27272727272725,-1.3311842362220063
232.3232323232323,-1.3707159488617935
237.37373737373736,-1.4185316884604755
242.4242424242424,-1.4751998251703609
247.47474747474746,-1.5371077439476257
252.5252525252525,-1.5988363560761993
257.57575757575756,-1.6559441579523893
262.6262626262626,-1.7064874682276852
267.67676767676767,-1.7509685233125474
272.7272727272727,-1.7912029323999725
277.77777777777777,-1.828990241865448
282.8282828282828,-1.8653016892463536
287.8787878787879,-1.9001084022131323
292.9292929292929,-1.932444808542384
297.979797979798,-1.9600375699167987
303.030303030303,-1.9784976358575337
308.0808080808081,-1.9809646525150661
313.1313131313131,-1.9593286808103776
318.1818181818182,-1.907182766461426
323.2323232323232,-1.8229648278678001
328.28282828282823,-1.7110388444273519
333.3333333333333,-1.579856355454707
338.38383838383834,-1.4385102708480604
343.4343434343434,-1.2938389889296908
348.48484848484844,-1.1492853680904886
353.5353535353535,-1.0051302178767303
358.58585858585855,-0.85926016923247
363.6363636363636,-0.7084045082553451
368.68686868686865,-0.5498999315509916
373.73737373737373,-0.38326763499850347
378.78787878787875,-0.21043513695034052
383.83838383838383,-0.034446123751490906
388.88888888888886,0.14192055555218486
393.93939393939394,0.3163984499383876
398.98989898989896,0.48684873767303294
404.04040404040404,0.6517245747509173
409.09090909090907,0.8114012260945875
414.1414141414141,0.9686448950600961
419.19191919191917,1.1269500964902113
424.2424242424242,1.2880159029374147
429.2929292929293,1.4507082081171798
434.3434343434343,1.6123728299657558
439.3939393939394,1.7710243079964947
444.4444444444444,1.92662638607881
449.4949494949495,2.0809604989415766
454.5454545454545,2.2367657060232577
459.5959595959596,2.3966801211622935
464.6464646464646,2.5620777286387924
469.6969696969697,2.731912147504262
474.7474747474747,2.901944734704335
479.7979797979798,3.06496016407378
484.8484848484848,3.21186564429802
489.89898989898984,3.3330825469862626
494.9494949494949,3.4197827238599876
500.0,3.4650522259815766
