Altitude,Horizontal Force
0.0,0.25283535725112405
5.05050505050505,0.24785007544555088
10.1010101010101,0.2382640573688929
15.15151515151515,0.22521007441182528
20.2020202020202,0.21060239211350085
25.252525252525253,0.19628325717914663
30.3030303030303,0.18271942468664543
35.35353535353535,0.16860520566286213
40.4040404040404,0.15218760912538454
45.45454545454545,0.13324444176479458
50.505050505050505,0.1135884399509466
55.55555555555555,0.09543744038394807
60.6060606060606,0.07916424931301519
65.65656565656565,0.06285082513277322
70.7070707070707,0.04411793684645164
75.75757575757575,0.022350938309824146
80.8080808080808,-0.0007833250625515712
85.85858585858585,-0.02285019447450677
90.9090909090909,-0.04257369259853538
95.95959595959596,-0.060369936340873946
101.01010101010101,-0.0773848729366988
106.06060606060605,-0.09407976627626474
111.1111111111111,-0.10951321540536721
116.16161616161615,-0.12170833962385702
121.2121212121212,-0.12884726041102063
126.26262626262626,-0.13060015317324852
131.3131313131313,-0.128921328581437
136.36363636363635,-0.12775714195638235
141.4141414141414,-0.13167760704216208
146.46464646464645,-0.14385527713102736
151.5151515151515,-0.16405847865976855
156.56565656565655,-0.187408578354039
161.6161616161616,-0.20493343009072928
166.66666666666666,-0.20645544692575168
171.7171717171717,-0.1849223820656186
176.76767676767676,-0.1396071872418876
181.8181818181818,-0.07592292567202016
186.86868686868686,-0.0019509136668285718
191.91919191919192,0.07564464065564595
196.96969696969697,0.1533441439761956
202.02020202020202,0.22959584284963222
207.07070707070704,0.3029322367535707
212.1212121212121,0.3717234939501439
217.17171717171715,0.4354832864707756
222.2222222222222,0.4958016774557922
227.27272727272725,0.555598410173315
232.3232323232323,0.617501145866081
237.37373737373736,0.6831218748240907
242.4242424242424,0.7534716825528783
247.47474747474746,0.8293242538965159
252.5252525252525,0.9106835589013911
257.57575757575756,0.9958744559447938
262.6262626262626,1.0816659099126569
267.67676767676767,1.1647666396552596
272.7272727272727,1.2436014515052654
277.77777777777777,1.3188891288712137
282.8282828282828,1.3926035936741896
287.8787878787879,1.466289088502684
292.9292929292929,1.5400245204291652
297.979797979798,1.6127600056363711
303.030303030303,1.6836565038459554
308.0808080808081,1.7533282842967488
313.1313131313131,1.8239427504737602
318.1818181818182,1.8979353707228808
323.2323232323232,1.9763222782352163
328.28282828282823,2.057802950705648
333.3333333333333,2.139405984012636
338.38383838383834,2.2181087821863112
343.4343434343434,2.2922325323579575
348.48484848484844,2.361833970820251
353.5353535353535,2.428290336238426
358.58585858585855,2.4936329053881927
363.6363636363636,2.559989870939983
368.68686868686865,2.6288703934120434
373.73737373737373,2.700403239094898
378.78787878787875,2.7730744813931847
383.83838383838383,2.8444600231689274
388.88888888888886,2.9126433409814254
393.93939393939394,2.977356578220121
398.98989898989896,3.040071765674586
404.04040404040404,3.1030513107941666
409.09090909090907,3.1681456215184562
414.1414141414141,3.2362288241756487
419.19191919191917,3.307419913860331
424.2424242424242,3.381463571320822
429.2929292929293,3.4577977226576673
434.3434343434343,3.535668528737955
439.3939393939394,3.61468672881571
444.4444444444444,3.6952961292513384
449.4949494949495,3.7782441601533665
454.5454545454545,3.863365270971113
459.5959595959596,3.948932191129906
464.6464646464646,4.032413083240293
469.6969696969697,4.111789020798379
474.7474747474747,4.18601664974753
479.7979797979798,4.25419941967043
484.8484848484848,4.314482352335616
489.89898989898984,4.363821688349111
494.9494949494949,4.398865158830378
500.0,4.417033418865293
