Altitude,Horizontal Force
0.0,-0.7382494474635399
5.05050505050505,-0.7549131701853049
10.1010101010101,-0.7860672477329776
15.15151515151515,-0.8275995165915977
20.2020202020202,-0.8744894169475197
25.252525252525253,-0.9226946586077465
30.3030303030303,-0.9707268832321083
35.35353535353535,-1.0196672162548994
40.4040404040404,-1.0713299849966953
45.45454545454545,-1.1259371734849732
50.505050505050505,-1.181165050670539
55.55555555555555,-1.2332908674866228
60.6060606060606,-1.2795735209240409
65.65656565656565,-1.320155503638998
70.7070707070707,-1.358180765038747
75.75757575757575,-1.3979964412505836
80.8080808080808,-1.4424854086694054
85.85858585858585,-1.4913742572122413
90.9090909090909,-1.5418940007581843
95.95959595959596,-1.5913316086098446
101.01010101010101,-1.6393379470274563
106.06060606060605,-1.6877137934895126
111.1111111111111,-1.7376635088452395
116.16161616161615,-1.786681790204462
121.2121212121212,-1.8277337586606206
126.26262626262626,-1.851624017341988
131.3131313131313,-1.8511205039803291
136.36363636363635,-1.8242631180454731
141.4141414141414,-1.7749178988691012
146.46464646464645,-1.710782195630824
151.5151515151515,-1.6404593450647287
156.56565656565655,-1.5711211540885475
161.6161616161616,-1.5072414017294569
166.66666666666666,-1.4501482597712145
171.7171717171717,-1.3982818413759908
176.76767676767676,-1.3482661282248256
181.8181818181818,-1.296517983013658
186.86868686868686,-1.2405937807383154
191.91919191919192,-1.1794978728643843
196.96969696969697,-1.1131010360188147
202.02020202020202,-1.0415805459016294
207.07070707070704,-0.9655383168243532
212.1212121212121,-0.886631245062556
217.17171717171715,-0.807806566826124
222.2222222222222,-0.7324223517865951
227.27272727272725,-0.6623987782526216
232.3232323232323,-0.5968817105492988
237.37373737373736,-0.532891686636436
242.4242424242424,-0.4677391834219514
247.47474747474746,-0.4011392235178538
252.5252525252525,-0.3350779389425031
257.57575757575756,-0.2716096926016067
262.6262626262626,-0.2106504296604447
267.67676767676767,-0.1496185183875211
272.7272727272727,-0.08510100767931265
277.77777777777777,-0.015237652394181022
282.8282828282828,0.058964841575047874
287.8787878787879,0.13425851286957136
292.9292929292929,0.2070689937212316
297.979797979798,0.2751350675055206
303.030303030303,0.3379419394659434
308.0808080808081,0.3964582684162108
313.1313131313131,0.45297633656038155
318.1818181818182,0.5107644005267615
323.2323232323232,0.5727240334655623
328.28282828282823,0.6394859941453244
333.3333333333333,0.708565308111932
338.38383838383834,0.77582438686475
343.4343434343434,0.8381814331600054
348.48484848484844,0.8955430681078042
353.5353535353535,0.950629646453168
358.58585858585855,1.0071679927752446
363.6363636363636,1.067874678341183
368.68686868686865,1.1333986014590063
373.73737373737373,1.2026335279545937
378.78787878787875,1.27399844139477
383.83838383838383,1.346747397816872
388.88888888888886,1.421348298656805
393.93939393939394,1.4985524536833208
398.98989898989896,1.5779278974980835
404.04040404040404,1.6571150664265046
409.09090909090907,1.7325594405922962
414.1414141414141,1.801154939933616
419.19191919191917,1.8617269536023966
424.2424242424242,1.915695550240919
429.2929292929293,1.9668690768885884
434.3434343434343,2.020385936708358
439.3939393939394,2.0807470446421497
444.4444444444444,2.1495654338561527
449.4949494949495,2.2246456331210407
454.5454545454545,2.3013457676937206
459.5959595959596,2.3753820595571398
464.6464646464646,2.4447803979611025
469.6969696969697,2.5095789970538185
474.7474747474747,2.5701755491320935
479.7979797979798,2.62608844316845
484.8484848484848,2.6758142515555483
489.89898989898984,2.7171393977644036
494.9494949494949,2.747276597231078
500.0,2.763323800141547
