Altitude,Horizontal Force
0.0,0.08428255076921551
5.05050505050505,0.09070535598480277
10.1010101010101,0.10186448218770491
15.15151515151515,0.11512524449269432
20.2020202020202,0.1281975429479035
25.252525252525253,0.14022189356869402
30.3030303030303,0.15184401315447005
35.35353535353535,0.16417575227673492
40.4040404040404,0.17770205761272326
45.45454545454545,0.19207562913188236
50.505050505050505,0.20656116121498636
55.55555555555555,0.22039505095438794
60.6060606060606,0.23288965312746474
65.65656565656565,0.24385120344210506
70.7070707070707,0.25427721824092364
75.75757575757575,0.26633935162121253
80.8080808080808,0.2821006628929812
85.85858585858585,0.30166183351539194
90.9090909090909,0.32248562202528575
95.95959595959596,0.340680432696059
101.01010101010101,0.3532410350916344
106.06060606060605,0.3595226039922861
111.1111111111111,0.3610723079748608
116.16161616161615,0.36052164882156934
121.2121212121212,0.3606999078832036
126.26262626262626,0.36435777003356734
131.3131313131313,0.37395383894159345
136.36363636363635,0.3907343854180361
141.4141414141414,0.41366096283230813
146.46464646464645,0.43932217544781393
151.5151515151515,0.4633494227024849
156.56565656565655,0.4823749648774934
161.6161616161616,0.49519541466065076
166.66666666666666,0.50267050571258
171.7171717171717,0.5068554234951674
176.76767676767676,0.5099429375151658
181.8181818181818,0.5133954523537768
186.86868686868686,0.5176508938675667
191.91919191919192,0.5226805705795069
196.96969696969697,0.5288943203140849
202.02020202020202,0.5373039562768018
207.07070707070704,0.5486204685764124
212.1212121212121,0.5622295453832257
217.17171717171715,0.5762975509398464
222.2222222222222,0.5888895938531697
227.27272727272725,0.5989471192911482
232.3232323232323,0.6063160450191062
237.37373737373736,0.6110826934109985
242.4242424242424,0.6130433142975922
247.47474747474746,0.6116241511399283
252.5252525252525,0.6062762146933296
257.57575757575756,0.5969341044178423
262.6262626262626,0.5842300582347159
267.67676767676767,0.569096180838585
272.7272727272727,0.551858208287198
277.77777777777777,0.5314257800400151
282.8282828282828,0.505525409827279
287.8787878787879,0.4722177906131547
292.9292929292929,0.4316008797136406
297.979797979798,0.38601265311875027
303.030303030303,0.3383920542594986
308.0808080808081,0.2904381088748205
313.1313131313131,0.24234218458387652
318.1818181818182,0.1941025122833225
323.2323232323232,0.14651500923549754
328.28282828282823,0.10063216367507447
333.3333333333333,0.056433739834523856
338.38383838383834,0.012438383941723223
343.4343434343434,-0.033111222788464074
348.48484848484844,-0.08062089695180534
353.5353535353535,-0.12864792445945922
358.58585858585855,-0.17519134528014535
363.6363636363636,-0.21967898147849388
368.68686868686865,-0.26388138272591266
373.73737373737373,-0.31066512548412295
378.78787878787875,-0.3614502306156292
383.83838383838383,-0.414532328673382
388.88888888888886,-0.46590066912016326
393.93939393939394,-0.5121024191319234
398.98989898989896,-0.5527457185267592
404.04040404040404,-0.5905522370256124
409.09090909090907,-0.6290584729011515
414.1414141414141,-0.6701882731442694
419.19191919191917,-0.7136296044761707
424.2424242424242,-0.7579968516926546
429.2929292929293,-0.8023280559216626
434.3434343434343,-0.8467825318407625
439.3939393939394,-0.8924212262801736
444.4444444444444,-0.9405774574521089
449.4949494949495,-0.9921465228776036
454.5454545454545,-1.0469828726038108
459.5959595959596,-1.1037015260402303
464.6464646464646,-1.1600944202169907
469.6969696969697,-1.2139141307612733
474.7474747474747,-1.2634346741388305
479.7979797979798,-1.3074759385782018
484.8484848484848,-1.3451361689789287
489.89898989898984,-1.3754286557362054
494.9494949494949,-1.3970333260028076
500.0,-1.408397718186993
