Altitude,Horizontal Force
0.0,-0.34873341119587836
5.05050505050505,-0.3606905451129426
10.1010101010101,-0.3829259462292377
15.15151515151515,-0.4134859077757541
20.2020202020202,-0.4512929169817415
25.252525252525253,-0.495693116656158
30.3030303030303,-0.5450622871944417
35.35353535353535,-0.5965268669671455
40.4040404040404,-0.6476270338494254
45.45454545454545,-0.6983573784437644
50.505050505050505,-0.7511735021840859
55.55555555555555,-0.8085476998627319
60.6060606060606,-0.8700607497596761
65.65656565656565,-0.9317951944101407
70.7070707070707,-0.9885819824338398
75.75757575757575,-1.0373493504724356
80.8080808080808,-1.078973364422544
85.85858585858585,-1.117462599731377
90.9090909090909,-1.157281927899355
95.95959595959596,-1.2009219514484697
101.01010101010101,-1.248299617169931
106.06060606060605,-1.2978334596249281
111.1111111111111,-1.3479427752185098
116.16161616161615,-1.3979367075590732
121.2121212121212,-1.4482620398014059
126.26262626262626,-1.5002701252251471
131.3131313131313,-1.555391404661492
136.36363636363635,-1.6138498971364832
141.4141414141414,-1.6737981054080895
146.46464646464645,-1.7320997349391463
151.5151515151515,-1.7864656970248194
156.56565656565655,-1.8370858728292845
161.6161616161616,-1.8861789352617928
166.66666666666666,-1.9360302582948146
171.7171717171717,-1.9872195637466739
176.76767676767676,-2.0384728869958306
181.8181818181818,-2.0879714520651658
186.86868686868686,-2.135095813626587
191.91919191919192,-2.181307474706674
196.96969696969697,-2.2294734257609585
202.02020202020202,-2.282101414382137
207.07070707070704,-2.3398110214984245
212.1212121212121,-2.4009997810985064
217.17171717171715,-2.462713785722646
222.2222222222222,-2.522080455307577
227.27272727272725,-2.5776440489909067
232.3232323232323,-2.6300314642209277
237.37373737373736,-2.681497900959186
242.4242424242424,-2.7344673922544582
247.47474747474746,-2.7900433525326553
252.5252525252525,-2.847382927638724
257.57575757575756,-2.9041492907988307
262.6262626262626,-2.9574780513051717
267.67676767676767,-3.0049346743809084
272.7272727272727,-3.0453956561766162
277.77777777777777,-3.0798993541392057
282.8282828282828,-3.1119893307721638
287.8787878787879,-3.1468312579889055
292.9292929292929,-3.1891904522928014
297.979797979798,-3.2412840349507133
303.030303030303,-3.3019799840558948
308.0808080808081,-3.367680486160281
313.1313131313131,-3.434224095242101
318.1818181818182,-3.4985754660489157
323.2323232323232,-3.559407290500765
328.28282828282823,-3.6165153584020384
333.3333333333333,-3.6699467498208307
338.38383838383834,-3.7198523971178803
343.4343434343434,-3.7670732055663727
348.48484848484844,-3.8133377518746547
353.5353535353535,-3.860400740047507
358.58585858585855,-3.9089024570945172
363.6363636363636,-3.9583150059636214
368.68686868686865,-4.007823631319596
373.73737373737373,-4.05699469373317
378.78787878787875,-4.105442436255945
383.83838383838383,-4.152021654759603
388.88888888888886,-4.194635712057836
393.93939393939394,-4.231077104938534
398.98989898989896,-4.260228483005636
404.04040404040404,-4.282570156260321
409.09090909090907,-4.299570003876253
414.1414141414141,-4.312767200783903
419.19191919191917,-4.323400167759961
424.2424242424242,-4.332696844390688
429.2929292929293,-4.342145549135424
434.3434343434343,-4.353318679202822
439.3939393939394,-4.367276193905697
444.4444444444444,-4.3841483221836235
449.4949494949495,-4.403290117200948
454.5454545454545,-4.4239940948133345
459.5959595959596,-4.445962651120875
464.6464646464646,-4.468802896942078
469.6969696969697,-4.490787087100766
474.7474747474747,-4.508387605310427
479.7979797979798,-4.517687272996429
484.8484848484848,-4.516972636364239
489.89898989898984,-4.508434043630284
494.9494949494949,-4.497456509766291
500.0,-4.4900541366237245
