Altitude,Horizontal Force
0.0,-0.5042845059363167
5.05050505050505,-0.5637775317990968
10.1010101010101,-0.6751006490700308
15.15151515151515,-0.8260718090061651
20.2020202020202,-1.003999512630718
25.252525252525253,-1.1982923320008814
30.3030303030303,-1.4012136165560003
35.35353535353535,-1.607665710104944
40.4040404040404,-1.8149557579972746
45.45454545454545,-2.022570875111359
50.505050505050505,-2.23161037886829
55.55555555555555,-2.4436897835760245
60.6060606060606,-2.6594963320545593
65.65656565656565,-2.8775132289894225
70.7070707070707,-3.0937597095307643
75.75757575757575,-3.302926469927338
80.8080808080808,-3.500088708328337
85.85858585858585,-3.6812904437007603
90.9090909090909,-3.842534636629222
95.95959595959596,-3.9787666961581305
101.01010101010101,-4.084905624192338
106.06060606060605,-4.1586216297454115
111.1111111111111,-4.202379096497399
116.16161616161615,-4.222633725349076
121.2121212121212,-4.22694813246825
126.26262626262626,-4.221415385166415
131.3131313131313,-4.209891687972212
136.36363636363635,-4.194664224676834
141.4141414141414,-4.177397783185372
146.46464646464645,-4.159521740322387
151.5151515151515,-4.141925833748809
156.56565656565655,-4.124565001746961
161.6161616161616,-4.106677656733081
166.66666666666666,-4.087723514606564
171.7171717171717,-4.068105045259182
176.76767676767676,-4.0488410625124365
181.8181818181818,-4.030558719247667
186.86868686868686,-4.012841099869101
191.91919191919192,-3.994472838180594
196.96969696969697,-3.97414067781199
202.02020202020202,-3.9510999391814163
207.07070707070704,-3.925561729486855
212.1212121212121,-3.8986548098046176
217.17171717171715,-3.871987324597839
222.2222222222222,-3.8471111629493313
227.27272727272725,-3.8251339170680474
232.3232323232323,-3.806519983142048
237.37373737373736,-3.7910616577431027
242.4242424242424,-3.7779773852681737
247.47474747474746,-3.7661201336871395
252.5252525252525,-3.754223649784522
257.57575757575756,-3.741167928794371
262.6262626262626,-3.72598739749285
267.67676767676767,-3.7076618770278715
272.7272727272727,-3.6849930158071578
277.77777777777777,-3.657245004395218
282.8282828282828,-3.6252249733192605
287.8787878787879,-3.5916602931273234
292.9292929292929,-3.5599332471077956
297.979797979798,-3.531954212019028
303.030303030303,-3.507097022430316
308.0808080808081,-3.4830634335171133
313.1313131313131,-3.4577917811191203
318.1818181818182,-3.4308830066970963
323.2323232323232,-3.4037613722809876
328.28282828282823,-3.3786924523020487
333.3333333333333,-3.357335357568058
338.38383838383834,-3.3396255563468933
343.4343434343434,-3.323776118986502
348.48484848484844,-3.307321400084804
353.5353535353535,-3.2884498801468736
358.58585858585855,-3.2666923757778963
363.6363636363636,-3.2427036254286854
368.68686868686865,-3.217633636475675
373.73737373737373,-3.192718899623947
378.78787878787875,-3.1692420359580966
383.83838383838383,-3.148523934808315
388.88888888888886,-3.1316807263258566
393.93939393939394,-3.119072258927988
398.98989898989896,-3.1098776431393675
404.04040404040404,-3.102108858401956
409.09090909090907,-3.093047855886745
414.1414141414141,-3.080016804578049
419.19191919191917,-3.0612638770866902
424.2424242424242,-3.0367378301180272
429.2929292929293,-3.0080335478896547
434.3434343434343,-2.9772990877685688
439.3939393939394,-2.945895268789383
444.4444444444444,-2.914128340261376
449.4949494949495,-2.8821687638494904
454.5454545454545,-2.8509608244030282
459.5959595959596,-2.821936996621424
464.6464646464646,-2.795903578021219
469.6969696969697,-2.772496019456605
474.7474747474747,-2.750958429354319
479.7979797979798,-2.7313219065636103
484.8484848484848,-2.7146507473386765
489.89898989898984,-2.702140842394922
494.9494949494949,-2.694209326215082
500.0,-2.6904894192312656
