Altitude,Horizontal Force
0.0,0.8819418557857912
5.05050505050505,0.8581325709957227
10.1010101010101,0.816512921711597
15.15151515151515,0.7656860355265671
20.2020202020202,0.7126839826842863
25.252525252525253,0.660642973500498
30.3030303030303,0.6090740457004757
35.35353535353535,0.5556057840610762
40.4040404040404,0.4977757571873237
45.45454545454545,0.43406951288781176
50.505050505050505,0.3640820898762563
55.55555555555555,0.2883732918104085
60.6060606060606,0.20845244558561793
65.65656565656565,0.12697940954193118
70.7070707070707,0.047642039279554155
75.75757575757575,-0.025796387698350128
80.8080808080808,-0.0910323799238594
85.85858585858585,-0.14850347622015087
90.9090909090909,-0.20144230181699804
95.95959595959596,-0.2545209620653226
101.01010101010101,-0.3118927725533326
106.06060606060605,-0.37578584863745035
111.1111111111111,-0.44609344005345336
116.16161616161615,-0.5207655674389889
121.2121212121212,-0.5967095744068547
126.26262626262626,-0.6711068447396181
131.3131313131313,-0.7426337293618359
136.36363636363635,-0.8117610710279538
141.4141414141414,-0.8797046527455585
146.46464646464645,-0.947014462590196
151.5151515151515,-1.0131189265998963
156.56565656565655,-1.0770921880743456
161.6161616161616,-1.1387645806881936
166.66666666666666,-1.199191307925181
171.7171717171717,-1.2603664383685746
176.76767676767676,-1.3244021171563465
181.8181818181818,-1.3924732663559447
186.86868686868686,-1.464039482491092
191.91919191919192,-1.5368845510742528
196.96969696969697,-1.6079145023833243
202.02020202020202,-1.6739605496227876
207.07070707070704,-1.7318261848084164
212.1212121212121,-1.7777524388053088
217.17171717171715,-1.8070505176377223
222.2222222222222,-1.8146969124595356
227.27272727272725,-1.7968975404764451
232.3232323232323,-1.752916244618712
237.37373737373736,-1.685880456271758
242.4242424242424,-1.6017636453725825
247.47474747474746,-1.5069237398935196
252.5252525252525,-1.4057079669668147
257.57575757575756,-1.2995675636468254
262.6262626262626,-1.1879259059395668
267.67676767676767,-1.0698403211946586
272.7272727272727,-0.945447914238138
277.77777777777777,-0.8167589901304079
282.8282828282828,-0.687445260452624
287.8787878787879,-0.5615848899936018
292.9292929292929,-0.44190707278319413
297.979797979798,-0.3288441807256996
303.030303030303,-0.22105916362268757
308.0808080808081,-0.11665076413011194
313.1313131313131,-0.013857916983884925
318.1818181818182,0.08912342440223359
323.2323232323232,0.19431104572327854
328.28282828282823,0.3035390171193497
333.3333333333333,0.41777222346077775
338.38383838383834,0.5367301342910245
343.4343434343434,0.658875687745639
348.48484848484844,0.7816773071474363
353.5353535353535,0.9022753963072647
358.58585858585855,1.018684596284507
363.6363636363636,1.1309601346106741
368.68686868686865,1.2414298888257458
373.73737373737373,1.3535718558485996
378.78787878787875,1.4701140799554164
383.83838383838383,1.5916963569480123
388.88888888888886,1.7166885081478513
393.93939393939394,1.8419095552254658
398.98989898989896,1.9636265498017291
404.04040404040404,2.078838172779074
409.09090909090907,2.186555889166206
414.1414141414141,2.2883280910168864
419.19191919191917,2.3873728270505734
424.2424242424242,2.486857461894779
429.2929292929293,2.5887273565419533
434.3434343434343,2.6937631139218294
439.3939393939394,2.8022048381608613
444.4444444444444,2.91412761461723
449.4949494949495,3.029411970960598
454.5454545454545,3.147607893984517
459.5959595959596,3.2677950291638918
464.6464646464646,3.3883917749449775
469.6969696969697,3.507280004039768
474.7474747474747,3.622476199145371
479.7979797979798,3.732512626972581
484.8484848484848,3.835373826713434
489.89898989898984,3.9262344521209354
494.9494949494949,3.996305554970778
500.0,4.035029225944411
