Altitude,Horizontal Force
0.0,0.6116475272497094
5.05050505050505,0.5834764419823398
10.1010101010101,0.5322092191835368
15.15151515151515,0.46559107428063723
20.2020202020202,0.390881540439021
25.252525252525253,0.3129798843062037
30.3030303030303,0.23463720685507017
35.35353535353535,0.15775451349722813
40.4040404040404,0.08413062579977659
45.45454545454545,0.015026794726304164
50.505050505050505,-0.04952274483223787
55.55555555555555,-0.11070156579416005
60.6060606060606,-0.17016636054962234
65.65656565656565,-0.22930217897523902
70.7070707070707,-0.2890098354384346
75.75757575757575,-0.34987473331649793
80.8080808080808,-0.4123754945043009
85.85858585858585,-0.4767528548910835
90.9090909090909,-0.5424036303892806
95.95959595959596,-0.6069780566011636
101.01010101010101,-0.6659917714890364
106.06060606060605,-0.7140775889638646
111.1111111111111,-0.7478552361180386
116.16161616161615,-0.7684374313157343
121.2121212121212,-0.7810938311771394
126.26262626262626,-0.7919295347389494
131.3131313131313,-0.8041279236458303
136.36363636363635,-0.8166808058646046
141.4141414141414,-0.8261403027687484
146.46464646464645,-0.829608058469008
151.5151515151515,-0.8268608935742416
156.56565656565655,-0.8207276552252
161.6161616161616,-0.815647725232119
166.66666666666666,-0.8150850284128834
171.7171717171717,-0.8193228863342961
176.76767676767676,-0.8253712690173095
181.8181818181818,-0.8293054435410406
186.86868686868686,-0.8291113324744503
191.91919191919192,-0.8256022168266781
196.96969696969697,-0.8208517814487359
202.02020202020202,-0.8159917612663803
207.07070707070704,-0.8105904103712847
212.1212121212121,-0.8038856532359885
217.17171717171715,-0.7961509719207829
222.2222222222222,-0.7885750209788204
227.27272727272725,-0.78186395729895
232.3232323232323,-0.7754007380251987
237.37373737373736,-0.7681161581328485
242.4242424242424,-0.7602323913769032
247.47474747474746,-0.7539684464566575
252.5252525252525,-0.7523776751570488
257.57575757575756,-0.7573202739509184
262.6262626262626,-0.7682004792262536
267.67676767676767,-0.782152052890552
272.7272727272727,-0.7952760459715332
277.77777777777777,-0.8041579269340462
282.8282828282828,-0.8071663191673648
287.8787878787879,-0.8050521830769333
292.9292929292929,-0.8004056573197136
297.979797979798,-0.796101428844984
303.030303030303,-0.7937121230053705
308.0808080808081,-0.7928741637503207
313.1313131313131,-0.7917837158581229
318.1818181818182,-0.7881819172591145
323.2323232323232,-0.7804051239580788
328.28282828282823,-0.7683425615679512
333.3333333333333,-0.7539838755453174
338.38383838383834,-0.7408252620717624
343.4343434343434,-0.7323124031716077
348.48484848484844,-0.7302561243753825
353.5353535353535,-0.7343397287305623
358.58585858585855,-0.742769113543419
363.6363636363636,-0.7532136875195524
368.68686868686865,-0.7633770753450145
373.73737373737373,-0.7711885285176479
378.78787878787875,-0.7749169432937904
383.83838383838383,-0.7735207321274358
388.88888888888886,-0.76719330268381
393.93939393939394,-0.7576166025411343
398.98989898989896,-0.7472908421073559
404.04040404040404,-0.7381774246067556
409.09090909090907,-0.7309782680575729
414.1414141414141,-0.7256928664840978
419.19191919191917,-0.7225620679302097
424.2424242424242,-0.7220064226576293
429.2929292929293,-0.7235959926568818
434.3434343434343,-0.7254411434664352
439.3939393939394,-0.7249901113013153
444.4444444444444,-0.7206158909273537
449.4949494949495,-0.7126794353227769
454.5454545454545,-0.7035861524929058
459.5959595959596,-0.6969494128338605
464.6464646464646,-0.6961399339308738
469.6969696969697,-0.7026372219682406
474.7474747474747,-0.7149540001606312
479.7979797979798,-0.7291380499876554
484.8484848484848,-0.7408676527400353
489.89898989898984,-0.7477683761825177
494.9494949494949,-0.750294099528819
500.0,-0.7506272042908771
